country,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL,ISL
1987-Q3,,,,,229089.3,5222.4,,,,,,1.039469583,8.552482828,,,,,,1191234.8,8390.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141068.4,3215.9,,,,,,1.69687053,17.041239705,,,,743569.5,5237.3,,,,,,,,,,,,,41703.9,950.7,,,,,,1.466621262,6.519237225,,,,280349.2,1974.6,,,,,,,,,,,,,51513.6,1174.3,,,,,,3.280591748,21.621633784,,,,281683.6,1984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73173.1,1668.1,,,,,,-0.321236878,3.171549336,,,,409409.6,2883.7,,,,,,,,,77169.2,1759.2,,,,,,3.160370578,26.768726272,,,,524950.9,3697.5,,,,,,,,,,,43.86631,-1200.5,,,,,1173.8
1987-Q4,,,,,241751.4,5281.5,,,,,,0.103175991,5.758943473,,,,,,1192463.9,8399.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148368.6,3241.4,,,,,,-0.523887913,10.513288512,,,,739674.1,5209.9,,,,,,,,,,,,,44830.3,979.4,,,,,,1.329107838,6.140954659,,,,284075.3,2000.9,,,,,,,,,,,,,54013.4,1180.0,,,,,,1.083026358,16.552943778,,,,284734.3,2005.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74592.0,1629.6,,,,,,-1.273774061,0.373347122,,,,404194.6,2846.9,,,,,,,,,79766.0,1742.6,,,,,,-0.048987556,18.07807205,,,,524693.7,3695.7,,,,,,,,,,,45.77333,-286.9,,,,,4479.3
1988-Q1,,,,,254102.9,5312.6,,,,,,-0.472976227,2.64340468,,,,,,1186823.8,8359.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154734.2,3235.1,,,,,,-1.94696776,3.03563253,,,,725272.9,5108.5,,,,,,,,,,,,,47908.9,1001.7,,,,,,1.152877308,5.628008793,,,,287350.4,2024.0,,,,,,,,,,,,,55940.1,1169.6,,,,,,-0.631823839,9.153932791,,,,282935.3,1992.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76352.5,1596.3,,,,,,-1.634277339,-2.529888814,,,,397589.0,2800.4,,,,,,,,,81446.2,1702.8,,,,,,-2.295521489,6.996933974,,,,512649.3,3610.8,,,,,,,,,,,47.82986,613.3,,,,,6325.6
1988-Q2,,,,,266724.8,5328.7,,,,,,-0.62217562,0.03901716,,,,,,1179439.7,8307.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160849.0,3213.5,,,,,,-2.446437958,-3.232270294,,,,707529.5,4983.5,,,,,,,,,,,,,50885.2,1016.6,,,,,,0.985174228,5.025142112,,,,290181.3,2043.9,,,,,,,,,,,,,57659.8,1151.9,,,,,,-1.732679915,1.942055092,,,,278032.9,1958.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79125.3,1580.8,,,,,,-1.344280655,-4.500470892,,,,392244.2,2762.8,,,,,,,,,83055.2,1659.3,,,,,,-3.447665248,-2.730352446,,,,494974.8,3486.4,,,,,,,,,,,50.05466,1260.6,,,,,6426.6
1988-Q3,,,,,280085.1,5352.0,,,,,,-0.413715371,-1.399778938,,,,,,1174560.1,8273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167253.3,3195.9,,,,,,-2.151706432,-6.89431076,,,,692305.5,4876.3,,,,,,,,,,,,,53685.9,1025.9,,,,,,0.810252338,4.345753771,,,,292532.5,2060.5,,,,,,,,,,,,,59462.3,1136.2,,,,,,-2.436652652,-3.701092703,,,,271258.2,1910.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83573.6,1597.0,,,,,,-0.429730902,-4.604416085,,,,390558.6,2750.9,,,,,,,,,85312.2,1630.2,,,,,,-3.739965004,-9.236661082,,,,476462.9,3356.0,,,,,,,,,,,52.33303,1422.3,,,,,4368.2
1988-Q4,,,,,294261.1,5364.2,,,,,,-0.057924087,-1.55846025,,,,,,1173879.8,8268.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174222.9,3176.0,,,,,,-1.45184444,-7.762841207,,,,682254.3,4805.5,,,,,,,,,,,,,56296.2,1026.2,,,,,,0.677640287,3.674891527,,,,294514.8,2074.4,,,,,,,,,,,,,61521.3,1121.5,,,,,,-2.720125627,-7.324246793,,,,263879.6,1858.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89694.4,1635.1,,,,,,0.627996443,-2.766803981,,,,393011.3,2768.2,,,,,,,,,88528.1,1613.8,,,,,,-3.428361765,-12.305397248,,,,460128.1,3240.9,,,,,,,,,,,54.85633,1054.5,,,,,347.7
1989-Q1,,,,,308793.5,5386.8,,,,,,0.198630532,-0.89417832,,,,,,1176211.5,8284.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181680.8,3169.4,,,,,,-0.854547703,-6.735216461,,,,676424.2,4764.4,,,,,,,,,,,,,58743.3,1024.8,,,,,,0.634083336,3.14316262,,,,296382.3,2087.6,,,,,,,,,,,,,63861.2,1114.0,,,,,,-2.541613761,-9.10541282,,,,257172.8,1811.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96719.4,1687.3,,,,,,1.257196159,0.091378746,,,,397952.3,2803.0,,,,,,,,,92533.6,1614.2,,,,,,-2.864856435,-12.816403526,,,,446946.1,3148.1,,,,,,,,,,,57.32357,322.3,,,,,-4774.0
1989-Q2,,,,,323361.9,5430.6,,,,,,0.315227277,0.040658853,,,,,,1179919.2,8310.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189568.7,3183.7,,,,,,-0.485473504,-4.860462516,,,,673140.3,4741.3,,,,,,,,,,,,,61105.1,1026.2,,,,,,0.684851913,2.83642261,,,,298412.1,2101.9,,,,,,,,,,,,,66491.2,1116.7,,,,,,-1.936148225,-9.293615451,,,,252193.6,1776.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103874.5,1744.5,,,,,,1.384762244,2.860135268,,,,403463.0,2841.8,,,,,,,,,97098.9,1630.7,,,,,,-2.175936403,-11.668074025,,,,437220.8,3079.6,,,,,,,,,,,59.54432,-578.6,,,,,-10068.9
1989-Q3,,,,,337957.7,5470.8,,,,,,0.322138084,0.779869726,,,,,,1183720.2,8337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198024.0,3205.6,,,,,,-0.312762459,-3.072426438,,,,671035.0,4726.4,,,,,,,,,,,,,63492.9,1027.8,,,,,,0.840249436,2.867022615,,,,300919.5,2119.5,,,,,,,,,,,,,69498.0,1125.0,,,,,,-0.897477812,-7.862617143,,,,249930.2,1760.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110586.7,1790.2,,,,,,1.109658432,4.450387022,,,,407940.0,2873.3,,,,,,,,,102152.2,1653.6,,,,,,-1.355607202,-9.480095214,,,,431293.8,3037.8,,,,,,,,,,,61.775,-1491.7,,,,,-14810.7
1989-Q4,,,,,352247.9,5519.2,,,,,,0.280219594,1.120847997,,,,,,1187037.2,8360.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206847.2,3241.0,,,,,,-0.192237843,-1.833533529,,,,669745.0,4717.3,,,,,,,,,,,,,65936.8,1033.1,,,,,,1.015926632,3.21266549,,,,303976.6,2141.1,,,,,,,,,,,,,72825.2,1141.1,,,,,,0.276109423,-5.024771621,,,,250620.3,1765.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116376.8,1823.4,,,,,,0.590691249,4.411664777,,,,410349.7,2890.3,,,,,,,,,107491.3,1684.2,,,,,,-0.45517059,-6.693221273,,,,429330.7,3024.0,,,,,,,,,,,63.82265,-2246.7,,,,,-18323.7
1990-Q1,,,,,365762.0,5595.3,,,,,,0.261792364,1.184591164,,,,,,1190144.8,8382.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215578.5,3297.8,,,,,,0.030516448,-0.957208713,,,,669949.4,4718.8,,,,,,,,,,,,,68411.0,1046.5,,,,,,1.130763894,3.722072667,,,,307413.8,2165.3,,,,,,,,,,,,,76292.2,1167.1,,,,,,1.164761353,-1.412831832,,,,253539.4,1785.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120984.5,1850.8,,,,,,0.014215745,3.129961755,,,,410408.0,2890.7,,,,,,,,,112832.2,1726.1,,,,,,0.404664634,-3.552561078,,,,431068.0,3036.2,,,,,,,,,,,65.36948,-2671.9,,,,,-20097.8
1990-Q2,,,,,378486.1,5674.1,,,,,,0.279188306,1.148239867,,,,,,1193467.5,8406.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223992.7,3358.0,,,,,,0.333033591,-0.14258164,,,,672180.5,4734.5,,,,,,,,,,,,,70944.5,1063.6,,,,,,1.191591046,4.2440979,,,,311077.0,2191.1,,,,,,,,,,,,,79788.1,1196.2,,,,,,1.639738829,2.182137894,,,,257696.8,1815.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124459.8,1865.9,,,,,,-0.532310469,1.179889267,,,,408223.4,2875.3,,,,,,,,,118037.3,1769.6,,,,,,1.092146375,-0.330468246,,,,435775.9,3069.4,,,,,,,,,,,66.70377,-2661.7,,,,,-19934.2
1990-Q3,,,,,390373.9,5741.5,,,,,,0.327839303,1.153988033,,,,,,1197380.2,8433.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231903.0,3410.7,,,,,,0.737751541,0.909725742,,,,677139.5,4769.4,,,,,,,,,,,,,73582.0,1082.2,,,,,,1.223090807,4.639862027,,,,314881.7,2217.9,,,,,,,,,,,,,83230.2,1224.1,,,,,,1.820573644,4.984652931,,,,262388.4,1848.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126720.4,1863.8,,,,,,-1.130635565,-1.061960839,,,,403607.9,2842.8,,,,,,,,,122985.7,1808.8,,,,,,1.699649897,2.756539903,,,,443182.6,3121.6,,,,,,,,,,,67.99212,-2076.1,,,,,-17454.7
1990-Q4,,,,,400917.4,5801.2,,,,,,0.31654637,1.190631334,,,,,,1201170.4,8460.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238949.2,3457.5,,,,,,1.043599001,2.159207288,,,,684206.2,4819.2,,,,,,,,,,,,,76202.1,1102.6,,,,,,1.152583756,4.781421712,,,,318511.0,2243.4,,,,,,,,,,,,,86343.7,1249.4,,,,,,1.637161676,6.409614462,,,,266684.1,1878.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127760.2,1848.7,,,,,,-1.624995842,-3.241245359,,,,397049.2,2796.6,,,,,,,,,127308.9,1842.1,,,,,,2.001415514,5.292385204,,,,452052.5,3184.0,,,,,,,,,,,69.10985,-1028.9,,,,,-13227.5
1991-Q1,,,,,409243.4,5862.4,,,,,,0.148932074,1.07672549,22846.4,33020.4,,,,1202959.4,8473.0,,,54.1,113.9,113.9,118.5,4.4,6.4,10.4,22.5,9.5,21.0,3.1,4.5,11.4,27.0,2.1,5.1,2.3,4.8,0.2,0.4,2.4,5.0,16.2,33.8,1.9,4.3,4.0,12.3,12.3,12.3,1.1,4.9,0.2,0.6,0.2,0.6,0.4,0.9,0.9,2.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,1.0,0.5,1.3,0.4,1.0,58.1,126.2,126.2,130.9,5.4,11.3,10.6,23.1,9.8,21.6,3.5,5.4,12.3,29.3,2.2,5.4,2.3,4.8,0.2,0.5,2.7,5.9,16.7,35.1,2.2,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244681.2,3505.0,,,,,,1.039306928,3.189465248,,,,691317.2,4869.3,,,,,,,,,,,,,78527.8,1124.9,,,,,,0.920465531,4.563531916,,,,321442.8,2264.1,,,,,,,,,,,,,88683.5,1270.4,,,,,,1.05215866,6.29117392,,,,269490.0,1898.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127694.0,1829.2,,,,,,-1.839704545,-5.034820573,,,,389744.7,2745.2,,,,,,,,,130426.9,1868.4,,,,,,1.796126263,6.751583484,,,,460172.0,3241.2,,,,,,,,,256.6,256.7,69.80828,83.9,,,,,-8863.4
1991-Q2,,,,,414986.2,5892.3,,,,,,-0.147785638,0.646355751,22838.3,32792.7,,,,1201181.6,8460.5,,,52.9,120.2,120.2,118.8,4.5,7.1,9.7,23.2,8.9,21.6,3.1,5.5,11.7,27.9,1.8,5.1,2.1,4.9,0.1,0.5,2.1,5.2,15.8,36.3,1.8,4.5,4.0,12.2,12.2,12.3,1.1,4.9,0.3,0.6,0.3,0.6,0.4,0.9,0.9,2.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.9,0.5,1.3,0.3,1.0,56.9,132.5,132.5,131.2,5.6,12.0,10.0,23.9,9.1,22.3,3.5,6.4,12.6,30.2,1.9,5.3,2.1,4.9,0.1,0.5,2.5,6.1,16.3,37.6,2.2,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248978.0,3535.2,,,,,,0.757716588,3.626238759,,,,696555.4,4906.2,,,,,,,,,,,,,80378.4,1141.3,,,,,,0.584874536,3.936598191,,,,323322.8,2277.3,,,,,,,,,,,,,89975.3,1277.5,,,,,,0.197293211,4.782716305,,,,270021.7,1901.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126787.4,1800.2,,,,,,-1.772136072,-6.21852416,,,,382837.9,2696.5,,,,,,,,,132010.7,1874.4,,,,,,1.190340608,6.85527492,,,,465649.6,3279.8,,,,,,,,,258.0,257.8,70.42869,877.7,,,,,-5906.7
1991-Q3,,,,,417575.8,5897.6,,,,,,-0.591563996,-0.275966429,22805.8,32523.1,,,,1194075.8,8410.5,,,50.1,124.3,124.3,119.1,3.9,7.0,9.4,23.6,8.5,21.9,3.0,6.2,11.1,28.8,1.8,5.1,2.0,5.0,0.1,0.5,2.1,5.3,14.8,38.0,1.8,4.6,4.1,12.4,12.4,12.3,1.1,4.9,0.3,0.6,0.3,0.6,0.4,1.0,0.9,2.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.9,0.5,1.3,0.3,1.0,54.2,136.7,136.7,131.4,5.0,12.0,9.7,24.3,8.8,22.5,3.4,7.2,12.0,31.2,1.9,5.3,2.0,5.1,0.1,0.5,2.5,6.3,15.3,39.3,2.2,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251588.3,3553.3,,,,,,0.216113684,3.089643805,,,,698060.7,4916.8,,,,,,,,,,,,,81559.6,1151.9,,,,,,0.131613704,2.815861645,,,,323748.3,2280.3,,,,,,,,,,,,,89861.0,1269.1,,,,,,-0.999409083,1.880695235,,,,267323.1,1882.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125169.5,1767.8,,,,,,-1.448424005,-6.519958978,,,,377292.8,2657.5,,,,,,,,,131605.0,1858.7,,,,,,0.195676703,5.275058379,,,,466560.7,3286.2,,,,,,,,,258.6,258.7,70.80461,1002.4,,,,,-5788.4
1991-Q4,,,,,417303.7,5868.5,,,,,,-0.98579378,-1.570614396,22597.1,32066.1,,,,1182304.7,8327.6,,,56.4,117.4,117.4,119.3,4.8,7.0,11.0,22.8,10.1,21.3,3.2,6.0,11.9,28.0,2.0,5.1,2.2,4.7,0.2,0.5,2.3,5.0,16.8,33.9,2.0,4.4,4.0,12.5,12.5,12.4,1.0,4.8,0.3,0.7,0.3,0.7,0.4,1.0,0.9,2.4,0.1,0.2,0.0,0.0,0.0,0.0,0.4,1.0,0.5,1.3,0.4,1.0,60.4,129.9,129.9,131.7,5.9,11.8,11.3,23.5,10.4,21.9,3.6,7.0,12.8,30.4,2.1,5.3,2.2,4.7,0.2,0.5,2.7,6.0,17.3,35.2,2.3,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252503.2,3550.9,,,,,,-0.421005134,1.595382713,,,,695121.9,4896.1,,,,,,,,,,,,,82101.5,1154.6,,,,,,-0.274961646,1.364842748,,,,322858.2,2274.1,,,,,,,,,,,,,88356.1,1242.5,,,,,,-2.223691459,-1.989408918,,,,261378.7,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123211.0,1732.7,,,,,,-0.959231115,-5.887321505,,,,373673.7,2632.0,,,,,,,,,129366.0,1819.3,,,,,,-0.909360104,2.270864059,,,,462318.0,3256.3,,,,,,,,,259.7,259.6,71.10939,497.9,,,,,-8409.7
1992-Q1,,,,,415484.8,5819.7,,,,,,-1.109030913,-2.806978294,22374.7,31661.7,,,,1169192.5,8235.2,,,54.7,114.5,114.5,119.1,4.5,6.7,10.5,21.7,9.6,20.2,3.1,4.2,11.5,27.5,2.0,4.9,2.3,5.0,0.1,0.3,2.3,4.8,16.6,35.2,1.9,4.1,4.0,12.3,12.3,12.4,1.0,4.9,0.2,0.6,0.2,0.6,0.4,1.0,0.9,2.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.9,0.5,1.4,0.4,1.0,58.7,126.8,126.8,131.5,5.5,11.6,10.7,22.3,9.8,20.8,3.5,5.2,12.4,29.9,2.1,5.1,2.3,5.0,0.2,0.3,2.7,5.8,17.2,36.5,2.2,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252037.3,3530.3,,,,,,-0.963845743,-0.418794428,,,,688422.0,4848.9,,,,,,,,,,,,,82309.3,1152.9,,,,,,-0.445836653,-0.007475595,,,,321418.7,2263.9,,,,,,,,,,,,,85907.3,1203.3,,,,,,-3.11880213,-6.034828015,,,,253226.8,1783.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121518.7,1702.1,,,,,,-0.457994047,-4.562585519,,,,371962.3,2619.9,,,,,,,,,126144.5,1766.9,,,,,,-1.813418965,-1.355514694,,,,453934.3,3197.3,,,,,,,,,260.1,260.3,71.39318,-143.2,,,,,-11903.0
1992-Q2,,,,,413627.5,5792.8,,,,,,-0.95095968,-3.588762779,22186.2,31240.5,,,,1158074.0,8156.9,,,53.4,120.8,120.8,119.5,4.7,7.4,9.8,22.3,9.0,20.8,3.1,5.2,11.7,28.5,1.8,4.9,2.0,5.1,0.1,0.3,2.1,5.0,16.2,37.8,1.8,4.3,4.0,12.3,12.3,12.4,1.0,4.9,0.2,0.6,0.2,0.6,0.4,1.0,0.9,2.3,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.9,0.5,1.4,0.3,1.0,57.4,133.2,133.2,131.9,5.7,12.2,10.1,22.9,9.2,21.4,3.6,6.2,12.6,30.8,1.8,5.1,2.1,5.1,0.1,0.3,2.5,6.0,16.8,39.2,2.2,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250673.5,3510.7,,,,,,-1.365063077,-2.516787171,,,,679024.6,4782.7,,,,,,,,,,,,,82548.6,1156.1,,,,,,-0.359642689,-0.946430503,,,,320262.8,2255.8,,,,,,,,,,,,,83042.4,1163.0,,,,,,-3.623864432,-9.618315389,,,,244050.2,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120638.2,1689.5,,,,,,-0.0338731,-2.873702984,,,,371836.3,2619.0,,,,,,,,,122871.8,1720.8,,,,,,-2.447816673,-4.902139305,,,,442822.8,3119.0,,,,,,,,,261.1,261.0,71.40348,-403.3,,,,,-14277.0
1992-Q3,,,,,413047.9,5785.6,,,,,,-0.519061305,-3.518446069,22124.7,31030.8,,,,1152062.9,8114.6,,,50.5,124.8,124.8,119.7,4.0,7.3,9.5,22.7,8.6,21.0,3.0,5.9,11.1,29.3,1.7,4.8,2.0,5.2,0.1,0.4,2.1,5.2,15.2,39.7,1.8,4.4,4.0,12.5,12.5,12.4,1.0,4.8,0.3,0.6,0.3,0.6,0.4,1.0,0.9,2.4,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.9,0.5,1.4,0.3,1.0,54.5,137.3,137.3,132.1,5.1,12.2,9.8,23.3,8.9,21.6,3.4,6.9,12.0,31.7,1.8,5.0,2.0,5.2,0.1,0.4,2.5,6.1,15.7,41.1,2.1,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248757.7,3484.4,,,,,,-1.674802679,-4.356138104,,,,667652.3,4702.6,,,,,,,,,,,,,83136.5,1164.5,,,,,,-0.037619536,-1.113841732,,,,320142.3,2254.9,,,,,,,,,,,,,80188.3,1123.2,,,,,,-3.79169158,-12.167504173,,,,234796.5,1653.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121133.7,1696.7,,,,,,0.370191504,-1.081388774,,,,373212.8,2628.7,,,,,,,,,120361.2,1685.9,,,,,,-2.894423308,-7.835019346,,,,430005.6,3028.7,,,,,,,,,261.5,261.6,71.39225,192.7,,,,,-13735.4
