country,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15,EU15
1993-Q1,7160375.1,60.7,-0.387555,-1.082429277,69.2,11787381.5,4151968.5,61.3,-1.29916721,0.003135234,71.1,6772926.2,1438516.8,56.9,0.355507796,1.144622918,71.5,2528740.5,1535452.8,64.3,-1.884304821,-6.341117751,72.2,2389403.7,1726415.0,72.0,0.278403705,0.070730066,33.6,2397356.6,1678295.8,73.3,-3.273871757,-3.848719663,34.9,2289358.5,-13682.3,-11687.0
1993-Q2,7214318.0,61.1,0.157572,-0.411173582,69.3,11805955.1,4187153.6,61.6,0.292071631,-0.19111181,71.3,6792708.0,1451574.3,57.3,0.123889007,0.935124808,71.6,2531873.3,1520084.7,64.4,-1.239936476,-6.294832289,71.3,2359776.6,1724961.1,72.3,-0.439323608,0.127451246,33.4,2386824.5,1670527.5,73.5,-0.74796508,-4.60632137,34.7,2272234.9,1071.9,7007.6
1993-Q3,7298777.6,61.5,0.50655,0.016545341,69.6,11865758.2,4243202.5,62.1,0.604856053,0.191276159,71.8,6833794.1,1463292.0,57.6,0.356974888,1.038660683,71.8,2540911.5,1527656.3,64.9,-0.217309881,-4.812095048,71.2,2354648.6,1775223.4,73.0,1.886639985,1.937438169,34.0,2431855.3,1700390.6,74.0,1.094682355,-3.055209267,35.0,2297108.7,-10205.9,1657.4
1993-Q4,7372122.6,61.9,0.346025,0.62176433,69.9,11906816.7,4300831.6,62.6,0.570034998,0.155537152,72.2,6872749.1,1469282.2,57.9,-0.110309383,0.727290669,71.8,2538108.6,1522806.5,65.1,-0.5904668,-3.882362279,70.8,2340745.2,1830557.3,73.1,2.931788656,4.703695513,35.0,2503152.1,1727405.0,74.2,1.305239826,-1.679643434,35.5,2327091.4,-23950.1,-20846.9
1994-Q1,7492088.0,62.3,0.982066,2.005263243,70.5,12023749.5,4346792.4,63.1,0.279364528,1.757334115,72.4,6891949.2,1490173.9,58.3,0.629247102,1.002044086,72.2,2554079.6,1552871.5,65.3,1.639679057,-0.430141867,71.9,2379125.9,1880775.3,73.4,2.407556232,6.926807665,35.9,2563416.9,1782608.4,74.6,2.741686563,4.435062589,36.5,2390893.0,4083.4,26071.0
1994-Q2,7581973.5,62.6,0.778202,2.637343082,71.1,12117318.6,4388520.5,63.4,0.374393476,1.840858679,72.6,6917752.2,1494936.2,58.3,0.320047693,1.199923219,72.5,2562253.8,1576544.1,65.7,0.934791775,1.762418321,72.6,2401365.7,1933075.4,73.6,2.479672308,10.061769441,36.8,2626981.2,1842503.8,74.9,2.851318479,8.222303869,37.5,2459065.0,31401.2,68030.6
1994-Q3,7665257.8,62.8,0.793041,2.929907869,71.7,12213413.9,4442944.1,63.7,0.782769483,2.020957902,73.2,6971902.2,1508633.3,58.9,0.03319618,0.873424932,72.5,2563104.4,1596113.0,65.9,0.927427011,2.929867248,73.3,2423636.7,1977174.9,73.7,2.0779117,10.26838832,37.5,2681567.6,1887948.9,75.3,1.942471305,9.129865684,38.2,2506831.6,28341.4,80034.6
1994-Q4,7748577.2,62.8,0.944115,3.543398467,72.3,12328722.6,4467279.7,63.6,0.700227152,2.153028338,73.7,7020721.4,1520816.1,59.2,0.232087262,1.21919357,72.6,2569053.0,1622670.9,65.8,1.737092307,5.3398509,74.5,2465737.5,2042765.4,73.9,3.089186436,10.437004836,38.7,2764406.2,1967026.2,75.4,4.059475601,12.09683344,39.8,2608595.8,62071.3,117400.3
1995-Q1,7782616.7,62.8,0.493093,3.04202299,72.7,12389514.7,4469343.3,63.7,-0.104407993,1.762085242,73.6,7013391.2,1518182.6,59.1,-0.027192914,0.558905126,72.6,2568354.4,1615614.6,65.7,-0.273283969,3.357246844,74.3,2458999.0,2137921.9,74.8,3.420031031,11.528864542,40.0,2858949.8,1998763.2,76.3,0.408027027,9.550682476,40.0,2619239.6,40317.6,109059.9
1995-Q2,7835120.5,62.9,0.519454,2.777462074,73.1,12453872.5,4508231.8,63.7,0.964039524,2.359883238,74.3,7081003.0,1529176.5,59.3,0.454002666,0.693179039,73.0,2580014.8,1632010.5,65.7,0.99740869,3.421366578,75.1,2483525.3,2153994.6,74.4,1.271957138,10.214505328,40.5,2895314.4,2043984.9,76.1,2.535061162,9.213825297,41.0,2685638.9,55692.1,99653.9
1995-Q3,7895926.6,63.1,0.424658,2.401826258,73.4,12506758.9,4532548.8,63.9,0.164001455,1.73143233,74.5,7092616.0,1541870.8,59.5,0.442313006,1.104995069,73.3,2591426.6,1645333.3,65.7,0.848018084,3.339995438,75.7,2504586.0,2142094.9,74.2,-0.223945352,7.729168078,40.4,2888830.5,2051666.5,75.9,0.614571032,7.791208535,41.2,2702144.1,85745.2,131443.9
1995-Q4,7968369.0,63.5,0.376603,1.826118374,73.7,12553859.7,4572967.5,64.2,0.417925097,1.446239404,74.8,7122257.8,1558640.3,59.8,0.518276804,1.393676997,73.7,2604857.3,1670501.4,66.4,0.50193055,2.085373279,76.1,2517157.3,2189670.1,74.8,1.353210236,5.915056643,41.0,2927922.4,2074229.7,75.9,1.085720314,4.710809807,41.7,2731481.8,50819.5,113146.6
1996-Q1,8043911.3,63.9,0.214401,1.543729594,73.8,12580775.4,4644419.6,64.6,0.877756045,2.443649261,75.4,7184773.9,1577197.7,60.4,0.257959243,1.682881898,73.8,2611576.8,1652356.4,66.6,-1.460948988,0.869618549,75.0,2480382.9,2227518.8,74.8,1.756697502,4.211594913,41.7,2979357.2,2104473.3,76.1,1.185998673,5.522119854,42.2,2763877.1,46892.2,88561.7
1996-Q2,8136644.5,64.3,0.5829,1.60782265,74.2,12654108.7,4691554.0,65.0,0.384147089,1.855258607,75.7,7212374.0,1592491.5,60.7,0.388417144,1.616494051,74.1,2621720.6,1710269.8,66.7,3.421171503,3.290314621,77.5,2565241.1,2243224.0,74.7,0.817386715,3.7438296,42.0,3003710.0,2113646.2,76.1,0.437115098,3.363056277,42.4,2775958.5,12751.4,27021.5
1996-Q3,8216195.3,64.5,0.614587,1.799989292,74.7,12731879.2,4736518.1,65.3,0.632624387,2.331794181,76.2,7258001.2,1604465.8,60.8,0.738466318,1.916109426,74.7,2641081.2,1726363.4,66.9,0.621548177,3.058360157,78.0,2581185.3,2262208.9,74.2,1.500664159,5.537021322,42.7,3048785.6,2117283.6,75.2,1.380555276,4.149964889,42.9,2814282.1,3922.7,17108.1
1996-Q4,8294175.5,64.8,0.567796,1.993894339,75.1,12804170.4,4778029.2,65.6,0.33515643,2.247448023,76.5,7282326.9,1619182.3,61.2,0.182437615,1.575599972,74.8,2645899.5,1719436.0,67.0,-0.536926281,1.993078318,77.6,2567326.2,2340993.0,74.6,2.969799759,7.220342872,43.9,3139328.5,2193111.6,75.8,2.742099309,5.856554243,44.1,2891452.5,29646.6,60741.9
1997-Q1,8365157.2,64.9,0.592868,2.379081013,75.6,12880082.2,4834475.9,66.0,0.588063492,1.953822101,76.9,7325151.6,1636710.4,61.8,0.091577847,1.407031908,74.9,2648322.5,1702724.9,67.1,-1.108716341,2.357657554,76.7,2538861.8,2407425.3,74.1,3.433615771,8.987300293,45.4,3247120.9,2256561.0,76.1,2.536214991,7.269094009,45.2,2964786.0,40381.6,85411.3
1997-Q2,8469811.2,65.0,1.179169,2.985997272,76.5,13031960.1,4881905.5,66.0,0.906115356,2.48395222,77.6,7391525.9,1640138.2,61.9,0.109980376,1.125769916,75.0,2651235.2,1740729.9,67.3,1.920340971,0.872260557,78.2,2587616.7,2488635.7,74.3,3.144427025,11.502916391,46.9,3349224.3,2324149.3,76.0,3.088573176,10.100910769,46.6,3056355.6,42551.2,108713.6
1997-Q3,8578329.5,65.3,0.75664,3.131398333,77.0,13130565.1,4930301.2,66.3,0.669340199,2.521343488,78.1,7441000.3,1643880.7,61.8,0.324018252,0.709728445,75.2,2659825.7,1758871.8,67.2,1.132102428,1.384086924,79.1,2616911.1,2569529.1,74.6,2.855222737,12.9909582,48.2,3444852.1,2387701.5,76.2,2.462324199,11.275729188,47.8,3131612.9,63448.1,99588.8
1997-Q4,8709856.9,65.6,1.167217,3.746099235,77.9,13283827.3,5026734.7,66.7,1.247510309,3.453576503,79.1,7533827.6,1655993.9,62.3,-0.12986515,0.395781934,75.1,2656371.5,1814163.3,67.8,2.271118841,4.24636616,80.9,2676344.3,2621737.7,74.8,1.718265228,11.617622658,49.0,3504043.8,2448589.5,76.0,2.929366372,11.478550419,49.2,3223349.4,39816.8,136589.5
1998-Q1,8800759.0,65.8,0.628504,3.782853122,78.4,13367316.8,5058125.7,66.8,0.476640591,3.33897943,79.5,7569736.9,1682229.2,62.2,1.892476947,2.20215443,76.5,2706642.7,1848396.3,67.7,2.010446156,7.534435075,82.5,2730150.7,2664708.6,74.6,1.980641066,10.049683829,50.0,3573446.3,2522187.6,75.7,3.357347533,12.371295148,50.8,3331568.4,69486.8,118908.5
1998-Q2,8882546.0,66.1,0.530282,3.117268973,78.8,13438201.3,5105415.6,66.9,0.829056883,3.260063063,80.1,7632494.3,1692536.1,62.6,-0.052346852,2.036434765,76.5,2705225.8,1857009.1,67.7,0.405330499,5.935973044,82.9,2741216.9,2675714.0,74.0,1.12867403,7.898981302,50.6,3613778.9,2527697.4,74.7,1.541407673,10.684813455,51.6,3382921.4,79568.7,128406.9
1998-Q3,8974358.5,66.4,0.601629,2.958625728,79.3,13519049.4,5185355.5,67.2,1.163350307,3.766786509,81.1,7721286.9,1707878.1,62.8,0.526619351,2.242494034,76.9,2719472.1,1886775.0,67.9,1.394058366,6.210372137,84.0,2779431.0,2671430.6,73.6,0.490097927,5.417876786,50.8,3631489.9,2530283.7,73.7,1.431059591,9.570790991,52.3,3431333.1,53203.0,98702.4
1998-Q4,9018466.9,66.5,0.256344,2.031623591,79.5,13553704.7,5206716.1,66.9,0.807615613,3.315946198,81.7,7783645.3,1715572.4,63.0,0.127408698,2.505879278,77.0,2722936.9,1904962.3,67.8,1.092046409,4.985884489,84.9,2809783.7,2627021.3,72.8,-0.580008869,3.036011788,50.5,3610427.0,2520187.8,72.3,1.599888189,8.155529426,53.2,3486230.6,84382.7,113142.4
1999-Q1,9107798.3,66.6,0.935966,2.343372038,80.3,13680562.7,5249501.9,67.0,0.62137391,3.464769444,82.2,7832010.8,1747769.7,63.6,0.923756245,1.531326787,77.7,2748090.2,1941459.1,67.9,1.747486274,4.715254599,86.4,2858884.3,2637810.9,72.3,0.983437267,2.028488191,51.0,3645933.3,2554919.8,72.2,1.542110484,6.256023211,54.0,3539992.1,86176.4,135636.2
1999-Q2,9178890.6,66.7,0.546028,2.359401141,80.7,13755262.4,5318156.2,67.2,1.004287893,3.644581064,83.1,7910666.7,1764965.1,63.9,0.531469505,2.124393732,78.1,2762695.5,1969476.1,68.1,1.121607846,5.462278332,87.4,2890949.8,2724873.1,72.8,2.714156705,3.62807804,52.4,3744889.6,2630255.0,72.8,2.082897774,6.822654954,55.1,3613726.5,31675.1,59787.3
1999-Q3,9324068.0,67.0,1.210026,2.978429018,81.7,13921704.7,5394722.0,67.5,0.978267481,3.454958717,83.9,7988054.2,1791545.0,64.5,0.542153541,2.140174823,78.5,2777673.5,2021747.4,68.6,1.90519323,5.99392139,89.1,2946028.0,2831926.8,73.5,2.905374418,6.118775789,53.9,3853692.7,2747777.3,74.0,2.822381261,8.287932703,56.7,3715719.6,31904.1,71975.9
1999-Q4,9505014.4,67.5,1.217947,3.966140749,82.7,14091263.7,5488849.2,68.1,0.833820089,3.481851357,84.6,8054660.2,1816613.2,65.1,0.45400848,2.47333993,78.9,2790284.4,2050387.6,69.2,0.642281353,5.522347575,89.6,2964949.7,2955049.1,74.5,2.887193963,9.819594063,55.5,3964956.2,2870088.0,75.1,2.864184675,9.635454391,58.3,3822144.7,64203.3,138557.8
2000-Q1,9711028.2,68.1,1.157976,4.194815627,83.6,14254437.1,5612398.2,69.0,0.991931356,3.862943058,85.4,8134556.9,1854989.2,65.9,0.883183438,2.432144168,79.6,2814927.7,2127959.1,70.3,2.117641278,5.906235437,91.5,3027736.7,3106033.0,75.5,3.692241605,12.765421624,57.5,4111352.0,3038559.0,77.3,2.837336434,11.033915432,60.0,3930591.8,48207.7,96455.5
2000-Q2,9881885.7,68.7,0.912088,4.574160697,84.4,14384450.2,5702155.5,69.6,0.706246779,3.55646669,86.0,8192007.0,1879755.4,66.4,0.530312772,2.430965565,80.0,2829855.7,2181660.1,71.0,1.502560712,6.305213308,92.9,3073230.3,3257982.6,76.8,3.16476633,13.260126404,59.4,4241466.7,3205486.1,78.7,3.566086664,12.647155977,62.1,4070760.1,65818.1,118650.7
2000-Q3,10007726.2,69.2,0.547272,3.889377587,84.9,14463172.3,5780295.6,70.2,0.468764145,3.033954604,86.4,8230408.2,1911656.1,67.2,0.572139327,2.461514671,80.5,2846046.4,2193156.0,71.5,-0.155974402,4.155049437,92.8,3068436.9,3374383.0,77.7,2.355171574,12.654559941,60.8,4341360.5,3354381.4,80.2,2.768674658,12.588317658,63.8,4183466.2,102617.1,160386.6
2000-Q4,10126955.2,69.6,0.619108,3.274733254,85.4,14552715.0,5834602.7,70.6,0.36858427,2.558567614,86.7,8260744.1,1934149.7,67.5,0.722373942,2.735243238,81.1,2866605.5,2227637.5,72.2,0.579604579,4.090185024,93.3,3086221.7,3533343.4,78.6,3.544098018,13.373825714,62.9,4495222.6,3506374.0,81.3,3.102555533,12.849222598,65.8,4313260.6,103595.9,157181.7
2001-Q1,10279037.1,70.0,0.924625,3.03649979,86.2,14687273.1,5916744.1,71.0,0.873854104,2.438658691,87.5,8332931.0,1965890.1,67.8,1.189290865,3.046970325,82.0,2900697.8,2244964.6,72.3,0.662013411,2.606439688,93.9,3106652.9,3515606.6,78.0,0.238680678,9.597811149,63.1,4505951.8,3413567.8,79.9,-0.989654417,8.649649201,65.2,4270574.2,49399.5,111613.9
2001-Q2,10373146.4,70.5,0.151757,2.260162111,86.3,14709562.1,5975186.8,71.6,0.190498291,1.914037974,87.7,8348805.1,1985454.4,68.5,-0.1489323,2.350721157,81.9,2896377.7,2260911.5,72.5,0.352391219,1.443761664,94.2,3117600.4,3490594.4,78.2,-0.974435131,5.200501523,62.5,4462044.2,3432580.7,80.3,0.053938066,4.965106072,65.2,4272877.7,93580.0,157612.3
2001-Q3,10465244.0,71.0,0.189472,1.896265848,86.5,14737432.5,6037368.0,72.0,0.475367205,1.920736021,88.1,8388492.6,2016044.5,69.2,0.638647875,2.418405885,82.4,2914875.3,2259941.5,72.9,-0.608757059,0.983724365,93.7,3098621.8,3453247.3,78.0,-0.739556667,2.019744185,62.0,4429044.9,3366796.2,79.8,-1.263513681,0.846739477,64.4,4218889.3,65439.0,125287.2
2001-Q4,10570704.8,71.6,0.148801,1.419989521,86.6,14759362.0,6059046.7,72.0,0.305285659,1.856458527,88.3,8414101.4,2068198.4,70.2,1.067396959,2.769238634,83.3,2945988.6,2255886.4,73.2,-0.495091193,-0.095289437,93.2,3083280.8,3437098.7,77.6,0.065309651,-1.407830211,62.0,4431937.5,3287742.2,78.6,-0.843542835,-3.013020856,63.8,4183301.2,38216.7,67354.8
2002-Q1,10696860.0,72.4,0.157818,0.649418418,86.7,14782654.9,6133237.0,72.7,0.224757459,1.201039082,88.5,8433012.8,2095868.0,71.0,0.21827801,1.783064594,83.5,2952419.1,2267915.8,73.8,-0.304934517,-1.0549628,92.9,3073878.8,3490279.7,78.0,1.010040779,-0.649140397,62.7,4476701.9,3320114.4,78.5,1.050082143,-1.014968168,64.5,4227229.2,29674.0,73871.7
2002-Q2,10840801.7,72.9,0.577317,1.07709306,87.2,14867997.8,6191441.4,73.4,0.088442828,1.097954268,88.6,8440471.2,2136763.0,71.8,0.770036705,2.719814534,84.1,2975153.8,2274254.1,74.6,-0.777447552,-2.168956576,92.2,3049981.0,3562146.4,78.4,1.459601842,1.792892283,63.6,4542043.9,3390444.5,79.2,1.241937642,0.160339652,65.3,4279728.8,66641.3,140076.7
2002-Q3,10960407.5,73.4,0.451659,1.341603364,87.6,14935150.4,6247222.5,73.6,0.578200923,1.201425186,89.1,8489274.0,2165931.5,72.2,0.819765019,2.904677106,84.8,2999543.1,2296868.3,74.6,0.935263234,-0.649173627,93.1,3078506.4,3569589.3,78.1,0.653692107,3.221687255,64.0,4571734.9,3363289.7,78.4,0.294565401,1.740887389,65.5,4292335.4,44085.6,88427.5
2002-Q4,11036895.5,73.7,0.264086,1.458261384,87.9,14974592.1,6321116.0,74.0,0.667135407,1.566507744,89.7,8545909.0,2186928.9,72.8,0.155756777,1.976464435,84.9,3004215.0,2334716.3,74.9,1.295214473,1.138359767,94.3,3118379.7,3572118.9,78.0,0.210594355,3.371554701,64.1,4581362.7,3410490.9,78.5,1.274708905,3.914349591,66.3,4347050.2,32506.3,71775.9
2003-Q1,11038966.2,73.8,-0.088332,1.20891586,87.8,14961364.8,6342156.4,74.2,0.079921121,1.419732422,89.8,8552739.0,2199066.1,72.9,0.381821632,2.142877196,85.3,3015685.8,2331389.6,74.6,0.179419917,1.629726243,94.4,3123974.7,3547413.3,77.8,-0.444215156,1.883299714,63.8,4561011.6,3424548.1,78.2,0.75403157,3.609907457,66.8,4379828.3,43488.8,87782.1
2003-Q2,11067554.4,73.9,0.159577,0.788552101,87.9,14985239.7,6348407.4,74.0,0.313681408,1.64796693,90.1,8579567.3,2218693.6,73.1,0.595256083,1.96571545,85.8,3033636.8,2305951.8,74.4,-0.842091765,1.56351374,93.6,3097667.9,3482867.0,76.9,-0.725125141,-0.310550744,63.4,4527938.5,3347236.4,76.7,-0.33828683,1.992722769,66.6,4365011.9,58871.0,111441.0
2003-Q3,11189426.5,74.2,0.614264,0.95170192,88.5,15077288.5,6403790.0,74.1,0.670050643,1.740793578,90.7,8637054.8,2258902.0,73.9,0.773009235,1.918428224,86.4,3057087.1,2327616.7,74.5,0.873476595,1.501342523,94.5,3124725.3,3521132.6,76.7,1.428630489,0.456963879,64.3,4592626.0,3352728.1,76.3,0.619388869,2.32304605,67.0,4392048.3,30713.3,57843.6
2003-Q4,11344538.7,74.7,0.755451,1.446436562,89.1,15191190.1,6475946.0,74.7,0.314689873,1.384589061,91.0,8664234.7,2268104.8,73.7,0.614766606,2.385516306,87.0,3075881.1,2370307.3,75.1,1.005046491,1.210584071,95.4,3156130.3,3606126.6,76.8,2.212877368,2.46416954,65.7,4694255.2,3450051.9,76.5,2.635319822,3.697741223,68.8,4507792.8,74105.9,108481.7
2004-Q1,11499659.2,75.3,0.509941,2.05389936,89.6,15268656.2,6575517.1,75.4,0.6291173,1.940944704,91.5,8718742.9,2299744.1,74.6,0.223623495,2.224160418,87.2,3082759.5,2402971.4,75.8,0.418178984,1.451800726,95.8,3169328.5,3685744.0,77.0,1.97955443,4.958746206,67.0,4787180.6,3497421.2,76.7,1.105134628,4.059102386,69.5,4557610.0,33104.0,68254.7
2004-Q2,11659111.5,75.9,0.599936,2.502587188,90.1,15360258.4,6637997.5,75.9,0.32585043,1.953311129,91.8,8747153.0,2341097.3,75.5,0.53238739,2.160273714,87.6,3099171.7,2433600.3,76.4,0.53604142,2.861815275,96.3,3186317.5,3837812.5,77.9,2.961215768,8.856144418,69.0,4928939.3,3645713.3,78.1,2.406717959,6.925225447,71.2,4667298.8,54317.1,65975.8
2004-Q3,11729583.4,76.2,0.256318,2.137923761,90.4,15399629.5,6690787.5,76.3,0.251300814,1.529223416,92.1,8769134.6,2357630.3,75.8,0.299511774,1.680257978,87.9,3108454.1,2460192.8,76.9,0.399186464,2.378176309,96.7,3199036.8,3873377.4,78.3,0.30109555,7.646041259,69.2,4943780.1,3729903.3,78.8,1.435000348,7.791951456,72.2,4734274.6,77498.5,113498.4
2004-Q4,11803368.5,76.4,0.357446,1.734457423,90.7,15454674.8,6757608.0,76.4,0.915432344,2.137239217,92.9,8849410.1,2372111.2,76.5,-0.190749022,0.866212091,87.7,3102524.7,2475000.6,77.2,0.175766127,1.537622156,96.9,3204659.6,3948554.2,78.7,1.464111726,6.857474698,70.2,5016162.6,3798954.9,79.0,1.524609592,6.625436621,73.3,4806453.8,49049.3,88371.5
2005-Q1,11841702.3,76.4,0.280384,1.502103958,90.9,15498007.3,6786501.6,76.4,0.36409809,1.868248182,93.3,8881630.7,2385569.3,76.8,0.066420626,0.708001309,87.8,3104585.5,2485944.5,77.1,0.592063524,1.713445129,97.4,3223633.2,3950479.2,78.6,0.22275349,5.016641867,70.4,5027336.3,3795785.1,78.9,0.078090764,5.542316553,73.4,4810207.2,28992.7,71028.8
2005-Q2,11971245.5,76.7,0.648497,1.551100136,91.5,15598511.3,6838821.3,76.6,0.496181656,2.04119806,93.7,8925699.7,2419954.0,77.3,0.858132882,1.034315826,88.5,3131226.9,2537173.0,77.4,1.737851153,2.929329568,99.1,3279655.2,4057667.8,79.1,2.035696504,4.07264636,71.8,5129677.6,3923827.7,79.4,2.773691791,5.920526782,75.4,4943627.5,41457.1,75879.5
2005-Q3,12178572.6,77.5,0.761848,2.063158879,92.2,15717348.3,6974926.1,77.7,0.610639789,2.406952711,94.3,8980203.6,2459683.0,77.5,1.413024676,2.155986433,89.8,3175471.9,2599341.7,78.6,0.828293175,3.369250125,100.0,3306820.4,4211579.5,80.1,2.526565376,6.381798947,73.6,5259282.2,4098683.9,81.4,1.847358584,6.351119786,76.8,5034954.1,31726.3,30524.3
2005-Q4,12431560.3,78.5,0.69904,2.41055904,92.9,15827218.9,7077449.4,78.5,0.373210147,1.856716522,94.6,9013718.6,2511217.6,78.0,1.334997799,3.717606925,91.0,3217864.4,2648810.8,79.6,0.607803449,3.815060282,100.6,3326919.3,4352552.1,81.3,1.836351516,6.772080179,75.0,5355861.1,4262630.3,82.6,2.48683825,7.359093082,78.7,5160165.2,104160.7,73020.6
2006-Q1,12743730.6,79.8,0.847514,2.989736261,93.7,15961356.8,7249133.7,80.1,0.434303827,1.927966361,95.1,9052865.5,2574634.6,79.1,1.109115926,4.798347702,92.0,3253554.3,2740149.6,81.2,1.391799286,4.640419792,102.0,3373223.4,4588107.2,82.5,3.8261254,10.610924164,77.8,5560783.1,4517086.0,84.5,3.545317158,11.078571325,81.5,5343109.4,108791.5,64040.0
2006-Q2,13070832.5,81.1,0.997543,3.346901767,94.6,16120578.2,7405329.5,81.3,0.557297007,1.989952433,95.6,9103316.9,2621864.1,81.1,-0.636594559,3.24522589,91.4,3232842.3,2851804.3,82.7,2.258601664,5.176027253,104.3,3449411.0,4761099.8,83.9,2.080741441,10.659754743,79.5,5676488.6,4676762.2,85.7,2.092575914,10.342416213,83.2,5454918.1,107497.0,113437.4
2006-Q3,13272763.4,81.9,0.506157,3.084651257,95.1,16202173.7,7506938.3,82.1,0.41595118,1.792594758,96.0,9141182.2,2658378.5,83.0,-0.902737293,0.887625686,90.6,3203658.2,2918700.5,83.7,1.037679956,5.394442829,105.3,3485204.9,4792264.1,84.7,-0.275348494,7.635571688,79.2,5660858.5,4680913.6,86.6,-0.905363539,7.360090364,82.5,5405531.2,77395.7,116801.1
2006-Q4,13466537.1,82.3,1.043051,3.436812186,96.1,16371170.7,7579578.2,82.2,0.847252012,2.273340082,96.8,9218631.1,2677045.9,83.7,-0.207362435,-0.647925361,90.4,3197015.1,2982753.8,84.1,1.772943161,6.615016646,107.2,3546995.6,4926104.1,84.8,2.678656166,8.525842609,81.4,5812493.4,4768737.9,86.1,2.487681167,7.360973361,84.5,5540003.6,69792.9,136039.1
2007-Q1,13635315.9,82.8,0.608769,3.191936938,96.6,16470833.2,7611544.5,82.6,-0.09591483,1.733412677,96.7,9209789.0,2692406.3,83.3,1.081044623,-0.675508851,91.4,3231576.2,3036852.3,84.5,1.376484158,6.598912557,108.7,3595819.4,4967471.0,84.5,1.080353895,5.655783026,82.2,5875288.9,4815392.9,85.4,1.75074788,5.50027401,86.0,5636995.1,142434.7,195354.8
2007-Q2,13808014.7,83.3,0.655522,2.842484769,97.3,16578803.2,7729394.3,83.3,0.758003423,1.93646655,97.4,9279599.6,2728829.3,83.3,1.322193385,1.282511962,92.6,3274303.9,3085575.4,85.1,0.831629114,5.111372931,109.6,3625723.3,5093009.4,85.3,1.621597356,5.180558932,83.6,5970562.5,4912689.2,86.6,0.589334972,3.946857125,86.5,5670215.9,83895.5,98829.9
2007-Q3,13971418.3,83.9,0.466928,2.802343637,97.7,16656214.3,7832735.9,83.9,0.614107618,2.137623507,98.0,9336586.3,2764328.2,83.4,1.256739866,3.489608962,93.7,3315453.4,3104186.4,85.7,-0.052292165,3.977454712,109.5,3623827.3,5195389.6,85.9,1.262683831,6.80273657,84.6,6045951.8,5053614.0,87.3,2.116495072,7.116682621,88.3,5790225.7,128392.3,124621.2
2007-Q4,14163741.2,84.6,0.497538,2.247332221,98.2,16739085.2,7939252.9,84.8,0.272673768,1.555693359,98.3,9362044.7,2814272.7,84.5,0.46071542,4.182436787,94.2,3330728.2,3196277.1,86.4,2.048521298,4.259002169,111.8,3698062.2,5272616.3,86.5,0.858918409,4.909909184,85.4,6097881.6,5178714.7,88.6,0.890205163,5.447054348,89.1,5841770.6,120037.0,92139.2
2008-Q1,14379808.7,85.5,0.470466,2.106776621,98.7,16817836.9,8054147.3,86.0,0.076528707,1.730987721,98.4,9369209.4,2858088.7,85.4,0.535168966,3.619812446,94.7,3348553.2,3203069.0,87.4,-0.898765272,1.919058766,110.8,3664825.3,5425567.5,88.1,1.004425023,4.831103652,86.2,6159130.2,5293395.3,90.7,-0.133692569,3.494157701,89.0,5833960.6,132331.5,110079.4
2008-Q2,14486670.8,86.4,-0.354983,1.081702113,98.3,16758136.4,8144617.2,87.1,-0.246601353,0.716681834,98.1,9346104.8,2924827.2,87.1,0.337152601,2.612434518,95.0,3359842.9,3207786.3,88.6,-1.206970423,-0.141526268,109.4,3620591.9,5498245.4,89.5,-0.284893252,2.864400513,86.0,6141583.3,5386961.4,92.7,-0.368314968,2.508852709,88.7,5812473.2,98156.0,102486.8
2008-Q3,14572426.1,87.6,-0.686251,-0.078533482,97.7,16643133.5,8230037.1,88.6,-0.568979031,-0.46761095,97.6,9292927.4,2970705.9,88.2,0.251178016,1.593409516,95.2,3368282.1,3196392.5,89.9,-1.852266566,-1.939893637,107.4,3553528.9,5559850.2,91.4,-0.967984146,0.598449074,85.1,6082133.7,5489489.0,95.2,-0.754678798,-0.373352943,88.0,5768607.7,104929.4,114869.1
2008-Q4,14401931.7,88.2,-1.870747,-2.43324332,95.8,16331782.6,8146114.0,88.4,-0.856864054,-1.588809715,96.7,9213299.6,3020037.6,89.0,0.704584868,1.84002859,95.9,3392014.5,3109449.5,89.8,-2.607174101,-6.413628094,104.6,3460882.2,5182487.5,90.5,-5.85999059,-6.103108264,80.1,5725721.3,5070600.4,92.2,-4.621708756,-5.816235151,83.9,5501999.5,14443.6,41864.4
2009-Q1,14042230.6,88.5,-2.79175,-5.601176952,93.2,15875840.1,8043690.7,87.8,-0.519343611,-2.174766331,96.2,9165450.9,3062061.4,89.6,0.796988933,2.105246753,96.7,3419048.5,2927506.8,90.1,-6.129949076,-11.3537029,98.2,3248731.9,4664303.2,88.8,-8.244074069,-14.700804035,73.5,5253688.6,4544376.6,88.9,-7.106655234,-12.392425789,78.0,5110991.4,-110955.0,-100088.5
