country,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR,TUR
1982-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,232556.7,,,,,,,,,,,513827.7,442020.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,160016.6,,,,,,,,,,382796.9,329301.1,,,,,,,,1.1,17838.8,,,,,,,,,,,57458.1,49428.3,,,,,2.7,42603.6,,,,,,,,,,,63556.3,54674.4,,,,,,,,,,,,,,,,,,1.6,24883.5,,,,,,,,,,,43044.0,37028.6,1.6,24459.7,,,,,,,,,,,50062.9,43066.6,6e-05,0.7,,,17035.2
1982-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,238035.6,,,,,,,,,,,520074.2,447394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,163713.2,,,,,,,,,,387977.4,333757.7,,,,,,,,1.3,19545.6,,,,,,,,,,,61679.4,53059.7,,,,,2.9,43459.3,,,,,,,,,,,64632.0,55599.7,,,,,,,,,,,,,,,,,,1.7,25198.2,,,,,,,,,,,43737.2,37625.0,1.7,25387.5,,,,,,,,,,,52112.1,44829.5,7e-05,0.8,,,14160.3
1983-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,242532.7,,,,,,,,,,,526284.2,452736.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,166745.0,,,,,,,,,,393100.5,338164.8,,,,,,,,1.5,21063.4,,,,,,,,,,,65883.9,56676.6,,,,,3.1,44146.4,,,,,,,,,,,65710.7,56527.6,,,,,,,,,,,,,,,,,,1.8,25437.6,,,,,,,,,,,44424.6,38216.2,1.8,26190.5,,,,,,,,,,,54153.2,46585.3,7e-05,0.8,,,11317.8
1983-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,245836.2,,,,,,,,,,,532429.3,458022.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,168957.0,,,,,,,,,,398196.0,342548.2,,,,,,,,1.6,22383.3,,,,,,,,,,,70037.5,60249.8,,,,,3.2,44629.1,,,,,,,,,,,66769.3,57438.3,,,,,,,,,,,,,,,,,,1.8,25565.6,,,,,,,,,,,45106.2,38802.7,1.9,26828.9,,,,,,,,,,,56169.2,48319.6,7e-05,0.8,,,8489.4
1983-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,252691.5,,,,,,,,,,,540592.3,465044.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,175041.5,,,,,,,,,,406082.3,349332.4,,,,,,,,1.8,22581.0,,,,,,,,,,,71807.4,61772.4,,,,,3.5,45513.7,,,,,,,,,,,67111.6,57732.8,,,,,,,,,,,,,,,,,,2.2,27818.6,,,,,,,,,,,47413.1,40787.1,2.3,29078.5,,,,,,,,,,,59069.1,50814.2,8e-05,0.8,,,7246.9
1983-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,261501.4,,,,,,,,,,,550869.1,473885.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,183587.2,,,,,,,,,,416913.4,358649.8,,,,,,,,1.9,21740.7,,,,,,,,,,,71008.9,61085.4,,,,,4.0,46574.9,,,,,,,,,,,66683.4,57364.4,,,,,,,,,,,,,,,,,,2.7,31659.0,,,,,,,,,,,51449.0,44259.0,2.8,32467.5,,,,,,,,,,,62899.2,54109.0,9e-05,0.9,,,7713.7
1984-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,268627.5,,,,,,,,,,,561055.9,482648.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,190516.8,,,,,,,,,,427632.2,367870.7,,,,,,,,2.0,21034.8,,,,,,,,,,,70200.7,60390.2,,,,,4.5,47436.2,,,,,,,,,,,66259.4,56999.6,,,,,,,,,,,,,,,,,,3.3,34808.5,,,,,,,,,,,55452.1,47702.7,3.3,35239.7,,,,,,,,,,,66687.1,57367.6,9e-05,0.9,,,8198.5
1984-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,273856.6,,,,,,,,,,,571221.5,491393.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,195806.1,,,,,,,,,,438346.3,377087.5,,,,,,,,2.1,20392.6,,,,,,,,,,,69410.2,59710.1,,,,,4.9,48018.9,,,,,,,,,,,65835.6,56635.1,,,,,,,,,,,,,,,,,,3.8,37341.1,,,,,,,,,,,59444.6,51137.2,3.8,37461.1,,,,,,,,,,,70475.8,60626.8,0.0001,1.0,,,8660.6
1984-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,279852.7,,,,,,,,,,,578735.2,497857.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,198246.3,,,,,,,,,,441714.0,379984.5,,,,,,,,2.3,20446.9,,,,,,,,,,,70593.4,60728.0,,,,,5.7,50362.1,,,,,,,,,,,66957.7,57600.4,,,,,,,,,,,,,,,,,,4.5,39340.4,,,,,,,,,,,61099.4,52560.8,4.4,38843.9,,,,,,,,,,,71453.6,61468.0,0.00011,1.2,,,9824.3
1984-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4,285985.4,,,,,,,,,,,583477.5,501936.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,198276.9,,,,,,,,,,437408.9,376281.1,,,,,,,,2.7,21027.9,,,,,,,,,,,73837.6,63518.8,,,,,6.9,53904.7,,,,,,,,,,,69693.9,59954.2,,,,,,,,,,,,,,,,,,5.2,40795.4,,,,,,,,,,,60312.6,51883.9,5.0,39484.4,,,,,,,,,,,69495.9,59783.9,0.00013,1.5,,,11720.4
1985-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,291302.2,,,,,,,,,,,588194.4,505994.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,198562.8,,,,,,,,,,433147.3,372615.1,,,,,,,,3.0,21526.2,,,,,,,,,,,77064.1,66294.4,,,,,8.0,56834.9,,,,,,,,,,,72407.4,62288.4,,,,,,,,,,,,,,,,,,5.9,41996.8,,,,,,,,,,,59514.3,51197.2,5.6,40035.3,,,,,,,,,,,67537.8,58099.4,0.00014,1.7,,,13599.2
1985-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6,295025.9,,,,,,,,,,,592859.1,510007.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7,198408.1,,,,,,,,,,428911.6,368971.3,,,,,,,,3.4,21884.1,,,,,,,,,,,80255.6,69039.9,,,,,9.1,59083.3,,,,,,,,,,,75099.1,64604.0,,,,,,,,,,,,,,,,,,6.6,42906.1,,,,,,,,,,,58740.0,50531.1,6.2,40417.2,,,,,,,,,,,65611.6,56442.4,0.00015,2.0,,,15464.4
1985-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6,300013.7,,,,,,,,,,,600247.5,516363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,197986.2,,,,,,,,,,431385.0,371099.0,,,,,,,,3.8,22449.7,,,,,,,,,,,82652.8,71102.1,,,,,10.6,62882.2,,,,,,,,,,,76263.8,65605.9,,,,,,,,,,,,,,,,,,7.1,42084.4,,,,,,,,,,,57555.7,49512.3,6.7,39466.0,,,,,,,,,,,63959.0,55020.8,0.00017,2.4,,,16349.3
1985-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.1,306485.9,,,,,,,,,,,610511.8,525192.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2,197630.7,,,,,,,,,,441040.6,379405.3,,,,,,,,4.3,23219.7,,,,,,,,,,,84182.9,72418.3,,,,,12.5,68056.0,,,,,,,,,,,75782.7,65192.1,,,,,,,,,,,,,,,,,,7.3,39894.8,,,,,,,,,,,55938.9,48121.4,6.9,37471.1,,,,,,,,,,,62610.3,53860.5,0.00018,2.8,,,16177.0
1986-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,312845.1,,,,,,,,,,,620727.8,533981.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9,197902.7,,,,,,,,,,450619.8,387645.8,,,,,,,,4.7,23933.6,,,,,,,,,,,85691.4,73716.0,,,,,14.3,72637.2,,,,,,,,,,,75342.6,64813.5,,,,,,,,,,,,,,,,,,7.5,38144.6,,,,,,,,,,,54359.8,46763.1,7.1,35887.2,,,,,,,,,,,61307.0,52739.4,0.0002,3.2,,,16021.1
1986-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9,319365.5,,,,,,,,,,,630825.4,542667.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6,198751.1,,,,,,,,,,460119.9,395818.2,,,,,,,,5.2,24635.2,,,,,,,,,,,87196.3,75010.7,,,,,16.1,76853.5,,,,,,,,,,,74869.0,64406.0,,,,,,,,,,,,,,,,,,7.7,36747.2,,,,,,,,,,,52769.3,45394.8,7.3,34620.0,,,,,,,,,,,59980.4,51598.1,0.00021,3.6,,,15851.4
1986-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1,328813.5,,,,,,,,,,,644899.8,554775.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6,205126.4,,,,,,,,,,463778.9,398965.9,,,,,,,,5.5,24828.0,,,,,,,,,,,89276.3,76800.0,,,,,17.7,79504.1,,,,,,,,,,,80824.7,69529.5,,,,,,,,,,,,,,,,,,8.3,37486.7,,,,,,,,,,,54135.8,46570.3,8.0,35926.8,,,,,,,,,,,61916.5,53263.7,0.00022,4.0,,,18800.7
1986-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,340785.2,,,,,,,,,,,663152.3,570476.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.8,216405.2,,,,,,,,,,461148.4,396703.0,,,,,,,,5.8,24553.0,,,,,,,,,,,91960.2,79108.8,,,,,18.9,80722.2,,,,,,,,,,,93640.8,80554.5,,,,,,,,,,,,,,,,,,9.4,40133.8,,,,,,,,,,,58666.1,50467.5,9.3,39537.2,,,,,,,,,,,67341.1,57930.2,0.00023,4.3,,,25077.9
1987-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6,339180.2,,,,,,,,,,,661974.6,569463.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9,229514.7,,,,,,,,,,446451.7,384060.2,,,,,,,,4.8,19523.4,,,,,,,,,,,93351.8,80305.9,,,,,18.4,75448.4,,,,,,,,,,,102286.2,87991.7,,,,,,,,,,,,,,,,,,10.0,41102.0,,,,,,,,,,,61266.0,52704.1,9.9,40830.3,,,,,,,,,,,72225.4,62131.9,0.00024,3.5,,,30844.4
1987-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1,358018.3,,,,,,,,,,,689975.4,593551.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4,227388.4,,,,,,,,,,447280.5,384773.2,,,,,,,,6.2,23516.9,,,,,,,,,,,93224.3,80196.3,,,,,22.1,83333.4,,,,,,,,,,,115056.2,98977.1,,,,,,,,,,,,,,,,,,12.5,46991.8,,,,,,,,,,,67917.4,58426.0,10.9,40885.1,,,,,,,,,,,70677.3,60800.2,0.00027,4.7,,,37174.2
1987-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.3,367930.9,,,,,,,,,,,701648.5,603593.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4,228779.8,,,,,,,,,,449454.9,386643.7,,,,,,,,6.7,22893.5,,,,,,,,,,,99580.0,85663.7,,,,,23.8,80763.4,,,,,,,,,,,118656.3,102074.1,,,,,,,,,,,,,,,,,,15.3,51969.9,,,,,,,,,,,75096.7,64602.0,13.5,45777.7,,,,,,,,,,,77720.1,66858.7,0.00029,8.6,,,36580.8
1987-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.7,390771.8,,,,,,,,,,,748732.3,644097.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8,244901.6,,,,,,,,,,486741.1,418719.1,,,,,,,,9.2,28519.0,,,,,,,,,,,101384.8,87216.3,,,,,32.9,102297.1,,,,,,,,,,,135167.9,116278.2,,,,,,,,,,,,,,,,,,16.7,51814.7,,,,,,,,,,,73665.6,63370.9,17.4,54122.4,,,,,,,,,,,87541.9,75307.9,0.00032,5.6,,,39314.8
1988-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.1,387802.5,,,,,,,,,,,720002.8,619382.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2,232114.3,,,,,,,,,,471343.9,405473.7,,,,,,,,9.0,23527.2,,,,,,,,,,,95946.2,82537.8,,,,,34.6,90080.2,,,,,,,,,,,110550.5,95101.1,,,,,,,,,,,,,,,,,,21.9,57037.4,,,,,,,,,,,77381.2,66567.2,18.8,48886.1,,,,,,,,,,,79465.0,68359.8,0.00038,13.0,,,44245.9
1988-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.9,389661.8,,,,,,,,,,,714138.0,614337.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,227388.6,,,,,,,,,,460828.0,396427.4,,,,,,,,10.8,24418.8,,,,,,,,,,,96560.5,83066.2,,,,,42.5,96420.0,,,,,,,,,,,119016.5,102384.0,,,,,,,,,,,,,,,,,,26.2,59278.0,,,,,,,,,,,81664.2,70251.6,21.9,49626.3,,,,,,,,,,,79124.5,68066.8,0.00044,14.0,,,35193.3
1988-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.7,387304.8,,,,,,,,,,,716961.7,616766.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.4,234456.3,,,,,,,,,,459899.3,395628.4,,,,,,,,11.6,24217.7,,,,,,,,,,,96374.9,82906.6,,,,,47.4,98934.1,,,,,,,,,,,119069.2,102429.3,,,,,,,,,,,,,,,,,,30.0,62628.2,,,,,,,,,,,82924.6,71335.9,21.9,45678.0,,,,,,,,,,,67948.9,58453.0,0.00048,6.1,,,26642.6
1988-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.3,383373.2,,,,,,,,,,,710647.4,611334.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1,224189.3,,,,,,,,,,460075.5,395780.1,,,,,,,,13.9,25890.9,,,,,,,,,,,94521.2,81311.8,,,,,52.7,98446.6,,,,,,,,,,,117625.5,101187.3,,,,,,,,,,,,,,,,,,34.6,64697.0,,,,,,,,,,,87163.4,74982.3,25.8,48124.9,,,,,,,,,,,67717.1,58253.7,0.00054,9.8,,,18979.0
1989-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.6,387525.6,,,,,,,,,,,701630.3,603577.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.2,232548.6,,,,,,,,,,437633.8,376474.5,,,,,,,,15.5,24664.3,,,,,,,,,,,97246.7,83656.5,,,,,61.8,98274.3,,,,,,,,,,,125295.3,107785.3,,,,,,,,,,,,,,,,,,38.0,60528.6,,,,,,,,,,,87911.3,75625.7,30.8,48919.7,,,,,,,,,,,69514.9,59800.2,0.00063,12.8,,,23058.2
1989-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3,392799.2,,,,,,,,,,,703401.9,605101.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7,240803.7,,,,,,,,,,447940.4,385340.8,,,,,,,,19.5,26971.0,,,,,,,,,,,97624.3,83981.3,,,,,62.2,86221.0,,,,,,,,,,,115333.6,99215.8,,,,,,,,,,,,,,,,,,41.3,57280.4,,,,,,,,,,,82539.2,71004.4,37.7,52323.8,,,,,,,,,,,76262.0,65604.4,0.00072,24.4,,,36226.3
1989-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.9,409864.7,,,,,,,,,,,722459.5,621495.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,238616.8,,,,,,,,,,467398.8,402079.9,,,,,,,,30.8,36611.4,,,,,,,,,,,95363.7,82036.6,,,,,70.0,83184.4,,,,,,,,,,,118657.2,102074.9,,,,,,,,,,,,,,,,,,44.2,52545.1,,,,,,,,,,,77625.7,66777.6,43.2,51347.2,,,,,,,,,,,85031.2,73148.1,0.00084,42.3,,,48445.2
1989-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9,415380.9,,,,,,,,,,,741459.6,637840.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.6,268886.4,,,,,,,,,,480056.0,412968.3,,,,,,,,32.0,34945.8,,,,,,,,,,,96325.5,82864.0,,,,,78.5,85642.4,,,,,,,,,,,117225.6,100843.4,,,,,,,,,,,,,,,,,,48.7,53148.0,,,,,,,,,,,80203.5,68995.1,45.8,49928.7,,,,,,,,,,,83730.8,72029.4,0.00092,20.8,,,51379.8
1990-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.3,435265.8,,,,,,,,,,,773746.0,665615.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8,277619.0,,,,,,,,,,513154.8,441441.5,,,,,,,,40.8,40324.3,,,,,,,,,,,101860.8,87625.8,,,,,94.4,93350.5,,,,,,,,,,,129757.8,111624.2,,,,,,,,,,,,,,,,,,51.9,51310.9,,,,,,,,,,,80168.3,68964.8,56.9,56208.8,,,,,,,,,,,102195.1,87913.3,0.00101,29.2,,,50999.4
1990-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.6,456245.0,,,,,,,,,,,789091.1,678815.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5,295760.9,,,,,,,,,,527070.4,453412.4,,,,,,,,47.0,41189.5,,,,,,,,,,,104830.2,90180.2,,,,,110.6,96896.0,,,,,,,,,,,137490.3,118276.0,,,,,,,,,,,,,,,,,,58.1,50880.1,,,,,,,,,,,85291.5,73372.0,60.6,53138.0,,,,,,,,,,,106075.0,91251.0,0.00114,28.1,,,40483.8
1990-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.0,451818.9,,,,,,,,,,,764700.9,657834.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.3,289750.8,,,,,,,,,,512085.0,440521.2,,,,,,,,50.6,40257.8,,,,,,,,,,,102286.4,87991.9,,,,,125.2,99595.7,,,,,,,,,,,140363.3,120747.6,,,,,,,,,,,,,,,,,,60.8,48357.3,,,,,,,,,,,79876.0,68713.4,68.9,54800.5,,,,,,,,,,,103534.8,89065.8,0.00126,36.0,,,33625.0
1990-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.0,478316.7,,,,,,,,,,,806943.5,694173.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.1,303409.5,,,,,,,,,,520972.3,448166.5,,,,,,,,60.0,45046.4,,,,,,,,,,,108510.7,93346.3,,,,,142.3,106866.6,,,,,,,,,,,144556.3,124354.6,,,,,,,,,,,,,,,,,,73.5,55195.7,,,,,,,,,,,91322.7,78560.4,82.6,62023.8,,,,,,,,,,,106575.1,91681.3,0.00133,39.7,,,48156.7
1991-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.1,462586.6,,,,,,,,,,,768983.3,661518.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.2,312335.0,,,,,,,,,,523039.9,449945.2,,,,,,,,69.8,47483.1,,,,,,,,,,,108791.6,93588.0,,,,,155.2,105578.9,,,,,,,,,,,133641.9,114965.5,,,,,,,,,,,,,,,,,,81.4,55369.8,,,,,,,,,,,86156.0,74115.7,79.5,54107.3,,,,,,,,,,,95969.6,82557.9,0.00147,-6.0,,,13323.5
