country,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL,CHL
2013-Q2,,,,,,,,,,,,,8231190.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8,1.548993204,4.105309425,22266.8,22258.0,,,96.0,153160606.4,391536.0,,34829762.6,,,,,,-1788304.7,,,,,,,,,,,314498.6,,6178.2,1826.0,8004.2,,,,,,,,,,,,,,,,,,,,,,,,,,21308188.1,21453505.9,21485753.2,,,,,,88.9,1.562075193,4.609455614,,,94.9,96052595.5,245546.5,21308188.1,21453505.9,21485753.2,,,,4000135.7,,,88.4,-0.657789777,2.469292668,,,91.4,18947975.0,48438.1,,,34608987.6,34619096.3,,,,,,,,,,,84.5,1.652127097,13.46263004,,,108.6,41184360.6,105282.7,,,,,,,,,,,,,,,,,,,,,,,91.0,7.250063956,6.28366099,,,104.0,48758039.5,124643.9,,,,,,,,,,,,,,87.1,2.883677181,6.743971349,,,110.8,52301798.4,133703.0,,,,,,,,,17590.8,17590.8,347.21968,,,,0.0,,,,519434.1,0.0,0.0,0.0,0.0
2013-Q3,,,,,,,,,,,,,8468865.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.7,0.874301578,4.350996754,22639.1,22397.8,,,96.8,154499691.9,394959.2,,33419318.5,,,,,,-2010184.5,,,,,,,,,,,340968.2,,6143.7,1867.2,8010.8,,,,,,,,,,,,,,,,,,,,,,,,,,21325689.8,21311744.0,21754424.5,,,,,,89.6,1.250462485,4.468941208,,,96.1,97253697.2,248617.0,21325689.8,21311744.0,21754424.5,,,,4121634.7,,,90.6,0.976566969,4.174716393,,,92.3,19133014.7,48911.2,,,34166390.6,34662561.8,,,,,,,,,,,86.2,-2.253654027,0.322943438,,,106.1,40256207.6,102910.0,,,,,,,,,,,,,,,,,,,,,,,94.7,0.223580865,11.858161326,,,104.3,48867053.2,124922.5,,,,,,,,,,,,,,90.2,-1.949113548,1.606783433,,,108.6,51282376.9,131097.0,,,,,,,,,17633.9,17633.9,350.93632,,,,0.0,,,,272096.2,0.0,0.0,0.0,0.0
2013-Q4,,,,,,,,,,,,,9200907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1,0.174901689,3.814538788,22741.5,22381.0,,,97.0,154769914.5,395650.0,,36436633.5,,,,,,-1763753.9,,,,,,,,,,,243919.2,,6270.9,1878.5,8149.4,,,,,,,,,,,,,,,,,,,,,,,,,,23588435.7,23254327.6,21960863.9,,,,,,90.8,0.948953422,4.091180244,,,97.0,98176589.5,250976.2,23588435.7,23254327.6,21960863.9,,,,5016647.2,,,93.2,-0.086860667,0.549589476,,,92.2,19116395.6,48868.7,,,36494958.7,34841605.9,,,,,,,,,,,86.7,-4.854142081,-7.789438766,,,101.0,38302114.1,97914.6,,,,,,,,,,,,,,,,,,,,,,,96.7,-3.49809394,-1.870241384,,,100.6,47157637.8,120552.6,,,,,,,,,,,,,,91.9,-2.460805088,-6.099951402,,,105.9,50020417.6,127871.0,,,,,,,,,17677.9,17677.9,354.45633,,,,0.0,,,,2037595.2,0.0,0.0,0.0,0.0
2014-Q1,,,,,,,,,,,,,8670157.5,,,,,,,,,,,,,,,,19078278.5,,,,,,,,,,,,,,,,,,,,,,92.8,0.147474789,2.767334145,22669.6,22358.7,,,97.1,154998161.1,396233.5,,34129851.7,,,,,,-1626200.9,,,,,,,,,,,296755.2,,6288.6,1867.6,8156.2,,,,,,,,,,,,,,,,,,,,,,,,,,21914771.9,21267826.0,22046521.8,,,,,,92.1,0.390048029,4.212799963,,,97.4,98559525.4,251955.1,21914771.9,21267826.0,22046521.8,,,,4447743.7,,,93.3,4.31386591,4.548803116,,,96.2,19941051.3,50976.8,,,33387712.1,34536179.8,,,,,,,,,,,91.1,0.842633153,-4.665286507,,,101.8,38624860.4,98739.6,,,,,,,,,,,,,,,,,,,,,,,102.1,0.542099542,4.292077033,,,101.2,47413279.1,121206.1,,,,,,,,,,,,,,98.1,-2.867536173,-4.425601371,,,102.9,48586064.0,124204.2,,,,,,,,,17721.7,17721.7,357.90698,,,,0.0,,,,-954491.0,0.0,0.0,0.0,567.2
2014-Q2,,,,,,,,,,,,,9152079.7,,,,,,,,,,,,,,,,20604383.6,,,,,,,,,,,,,,,,,,,,,,94.4,0.495475399,1.701176688,22770.2,22413.8,,,97.6,155766138.9,398196.7,,35337986.6,,,,,,-1886232.6,,,,,,,,,,,452550.5,,6186.5,1933.9,8120.4,,,,,,,,,,,,,,,,,,,,,,,,,,23090971.1,22014641.0,22072957.5,,,,,,93.9,0.119908727,2.732993596,,,97.5,98677706.8,252257.3,23090971.1,22014641.0,22072957.5,,,,4414587.8,,,94.1,-2.011142585,3.124520166,,,94.2,19540008.3,49951.6,,,34302085.5,34293260.2,,,,,,,,,,,92.3,0.856051428,-5.411888157,,,102.7,38955509.1,99584.9,,,,,,,,,,,,,,,,,,,,,,,102.6,2.278038714,-0.542818354,,,103.5,48493372.0,123967.3,,,,,,,,,,,,,,99.7,-1.520718694,-8.517090892,,,101.3,47847206.7,122315.4,,,,,,,,,17765.7,17765.7,363.32046,,,,0.0,,,,-2053250.6,0.0,0.0,0.0,42.2
2014-Q3,,,,,,,,,,,,,9098419.1,,,,,,,,,,,,,,,,19765912.2,,,,,,,,,,,,,,,,,,,,,,96.3,-0.070517128,0.748613224,22732.6,22341.7,,,97.6,155656297.1,397915.9,,33756950.5,,,,,,-1263488.1,,,,,,,,,,,332821.0,,6178.5,1910.2,8088.7,,,,,,,,,,,,,,,,,,,,,,,,,,23066928.3,21707540.6,22179148.7,,,,,,95.2,0.481091797,1.952357616,,,98.0,99152437.2,253470.8,23066928.3,21707540.6,22179148.7,,,,4426618.4,,,95.0,0.342655784,2.477124551,,,94.6,19606963.3,50122.8,,,33726131.3,34291774.3,,,,,,,,,,,93.7,-4.819015089,-7.894361099,,,97.7,37078237.2,94785.9,,,,,,,,,,,,,,,,,,,,,,,104.1,-3.36336266,-4.102332897,,,100.0,46862364.0,119797.8,,,,,,,,,,,,,,101.0,-3.379066743,-9.851258108,,,97.9,46230417.6,118182.3,,,,,,,,,17810.5,17810.5,370.25872,,,,0.0,,,,-813286.9,0.0,0.0,0.0,1135.9
2014-Q4,,,,,,,,,,,,,9784393.9,,,,,,,,,,,,,,,,21122643.2,,,,,,,,,,,,,,,,,,,,,,97.6,1.113288993,1.692374764,22800.6,22532.1,,,98.6,157389201.5,402345.9,,37087340.8,,,,,,-917670.4,,,,,,,,,,,192652.2,,6323.6,1926.0,8249.6,,,,,,,,,,,,,,,,,,,,,,,,,,25706724.3,23694197.6,22398123.7,,,,,,97.1,0.98730124,1.991086601,,,98.9,100131370.4,255973.4,25706724.3,23694197.6,22398123.7,,,,5584642.2,,,98.9,2.52205103,5.152986511,,,97.0,20101460.9,51386.9,,,36599510.4,34897347.0,,,,,,,,,,,95.2,1.454887715,-1.786925285,,,99.2,37617683.9,96164.9,,,,,,,,,,,,,,,,,,,,,,,103.9,2.478633442,1.836971685,,,102.5,48023910.2,122767.1,,,,,,,,,,,,,,101.4,4.763105848,-3.174696106,,,102.6,48432421.3,123811.4,,,,,,,,,17856.6,17856.6,377.36947,,,,0.0,,,,-52802.6,0.0,0.0,0.0,875.7
2015-Q1,,,,,,,,,,,,,9310952.0,,,,,,,,,,,,,,,,19553098.9,,,,,,,,,,,,,,,,,,,,,,98.8,0.26084826,1.807497163,22597.8,22533.0,,,98.9,157799748.5,403395.4,,34904993.6,,,,,,-1228028.4,,,,,,,,,,,295677.3,,6364.9,1867.3,8232.2,,,,,,,,,,,,,,,,,,,,,,,,,,23803379.7,21696018.5,22430313.0,,,,,,98.1,0.143714117,1.740824111,,,99.1,100275273.3,256341.2,23803379.7,21696018.5,22430313.0,,,,4899698.9,,,100.6,1.353405847,2.168711943,,,98.3,20373515.2,52082.4,,,33772935.8,34866754.5,,,,,,,,,,,98.1,-0.096765458,-2.701828269,,,99.1,37581283.0,96071.9,,,,,,,,,,,,,,,,,,,,,,,102.3,-1.605681884,-0.338470814,,,100.8,47252799.0,120795.9,,,,,,,,,,,,,,98.8,-2.758512055,-3.066016752,,,99.7,47096407.2,120396.1,,,,,,,,,17902.5,17902.5,385.3591,,,,0.0,,,,-586714.9,0.0,0.0,-2197.4,-6101.6
2015-Q2,,,,,,,,,,,,,9433278.9,,,,,,,,,,,,,,,,21159065.8,,,,,,,,,,,,,,,,,,,,,,99.7,1.365432704,2.688812223,22762.3,22782.1,,,100.3,159954397.9,408903.5,,36188626.9,,,,,,-1427932.7,,,,,,,,,,,247552.9,,6274.0,1941.6,8215.6,,,,,,,,,,,,,,,,,,,,,,,,,,24987936.0,22532729.9,22601415.6,,,,,,99.3,0.762818776,2.394142707,,,99.8,101040192.0,258296.7,24987936.0,22532729.9,22601415.6,,,,4954079.5,,,100.4,-0.1123692,4.148480216,,,98.2,20350621.7,52023.8,,,35135473.2,35165211.5,,,,,,,,,,,97.7,-0.701274154,-4.204216373,,,98.4,37317735.2,95398.1,,,,,,,,,,,,,,,,,,,,,,,98.4,-2.260691748,-4.76109002,,,98.5,46184558.9,118065.1,,,,,,,,,,,,,,96.7,-3.995318256,-5.501785873,,,95.8,45214755.8,115585.9,,,,,,,,,17948.4,17948.4,390.24979,,,,0.0,,,,276046.0,0.0,0.0,-16177.9,-12693.0
2015-Q3,,,,,,,,,,,,,8896530.8,,,,,,,,,,,,,,,,20389765.0,,,,,,,,,,,,,,,,,,,,,,100.4,-0.371789132,2.379221265,22598.5,22637.8,,,99.9,159359704.8,407383.2,,34529926.3,,,,,,-1009077.6,,,,,,,,,,,467962.2,,6318.2,1983.8,8302.0,,,,,,,,,,,,,,,,,,,,,,,,,,24995898.2,22255564.8,22764409.3,,,,,,100.6,0.721165688,2.638787345,,,100.5,101768859.1,260159.4,24995898.2,22255564.8,22764409.3,,,,4982968.5,,,100.4,2.705470676,6.600912615,,,100.8,20901201.8,53431.3,,,35152918.4,35695535.1,,,,,,,,,,,101.3,4.61243878,5.288157709,,,102.9,39038992.9,99798.3,,,,,,,,,,,,,,,,,,,,,,,100.2,0.677533756,-0.778640086,,,99.2,46497474.8,118865.0,,,,,,,,,,,,,,103.2,6.966391855,4.616387579,,,102.4,48364592.9,123638.1,,,,,,,,,17995.7,17995.7,393.58385,,,,0.0,,,,-482230.9,0.0,0.0,-3096.3,-3599.0
2015-Q4,,,,,,,,,,,,,9369823.0,,,,,,,,,,,,,,,,21726969.0,,,,,,,,,,,,,,,,,,,,,,101.1,0.898644478,2.161889414,22782.3,22779.2,,,100.8,160791782.0,411044.1,,37921047.4,,,,,,-1141414.3,,,,,,,,,,,259426.7,,6439.2,1989.3,8428.5,,,,,,,,,,,,,,,,,,,,,,,,,,27433355.6,24082742.0,22779297.0,,,,,,102.0,0.06539906,1.701808926,,,100.6,101835415.0,260329.5,27433355.6,24082742.0,22779297.0,,,,5895443.7,,,98.9,1.742245101,5.790081942,,,102.6,21265351.9,54362.2,,,37459671.5,35736440.9,,,,,,,,,,,102.6,-3.206521488,0.450626483,,,99.6,37787199.2,96598.3,,,,,,,,,,,,,,,,,,,,,,,99.5,1.943515884,-1.296748985,,,101.1,47401160.6,121175.2,,,,,,,,,,,,,,101.2,-0.531896895,-0.671199637,,,101.9,48107343.1,122980.4,,,,,,,,,18044.8,18044.8,395.5227,,,,0.0,,,,609998.3,0.0,0.0,-11225.1,-8006.9
2016-Q1,,,,,,,,,,,,,9242478.9,,,,,,,,,,,,,,,,20162203.0,,,,,,,,,,,,,,,,,,,,,,102.4,0.665964489,2.574687033,23095.7,22869.0,,,101.4,161862598.2,413781.6,,35940942.8,,,,,,-1444698.8,,,,,,,,,,,364398.3,,6417.8,1942.8,8360.6,,,,,,,,,,,,,,,,,,,,,,,,,,25747042.2,22449945.4,23173979.3,,,,,,102.4,1.73263595,3.31545214,,,102.4,103599852.0,264840.1,25747042.2,22449945.4,23173979.3,,,,5208924.7,,,100.5,2.177188307,6.649924916,,,104.8,21728338.7,55545.8,,,34782086.3,35775641.7,,,,,,,,,,,104.0,0.254767554,0.804085622,,,99.9,37883468.7,96844.4,,,,,,,,,,,,,,,,,,,,,,,101.5,0.244096071,0.558836799,,,101.4,47516865.0,121470.9,,,,,,,,,,,,,,99.6,-1.441646432,0.67393283,,,100.4,47413805.3,121207.5,,,,,,,,,18093.6,18093.6,396.81804,,,,0.0,,,,-1452121.0,0.0,0.0,5546.2,-270.7
2016-Q2,,,,,,,,,,,,,9110358.8,,,,,,,,,,,,,,,,21771725.8,,,,,,,,,,,,,,,,,,,,,,103.2,-0.115019814,1.076573231,23231.8,22781.0,,,101.3,161676424.1,413305.6,,36646954.4,,,,,,-1491884.0,,,,,,,,,,,177450.2,,6323.4,2014.0,8337.4,,,,,,,,,,,,,,,,,,,,,,,,,,26527487.9,23034351.6,23094305.9,,,,,,103.1,-0.343805445,2.18079371,,,102.0,103243670.1,263929.6,26527487.9,23034351.6,23094305.9,,,,5644096.5,,,103.8,2.40672757,9.339562054,,,107.3,22251280.6,56882.6,,,35686654.5,35668492.7,,,,,,,,,,,102.9,0.479160449,2.002415508,,,100.3,38064991.3,97308.4,,,,,,,,,,,,,,,,,,,,,,,98.5,-1.441592208,1.401565261,,,99.9,46831865.6,119719.8,,,,,,,,,,,,,,98.3,-2.074233074,2.688451259,,,98.3,46430332.5,118693.4,,,,,,,,,18142.6,18142.6,396.03296,,,,0.0,,,,-2285051.0,0.0,0.0,-10323.9,-3056.7
2016-Q3,,,,,,,,,,,,,9039058.0,,,,,,,,,,,,,,,,20876762.0,,,,,,,,,,,,,,,,,,,,,,105.4,0.335786641,1.794435509,23610.3,22787.0,,,101.7,162219311.9,414693.5,,35144457.3,,,,,,-1168917.4,,,,,,,,,,,193804.0,,6298.2,2080.2,8378.4,,,,,,,,,,,,,,,,,,,,,,,,,,26421511.9,22756172.2,23297857.4,,,,,,103.9,0.881392783,2.343342779,,,102.9,104153652.4,266255.8,26421511.9,22756172.2,23297857.4,,,,5776171.5,,,108.1,1.401636049,7.951508369,,,108.8,22563162.6,57679.9,,,35640449.6,36272958.5,,,,,,,,,,,101.8,-1.843437311,-4.292389998,,,98.5,37363287.0,95514.6,,,,,,,,,,,,,,,,,,,,,,,99.2,-0.118144054,0.600165262,,,99.8,46776536.5,119578.4,,,,,,,,,,,,,,96.8,4.595300282,0.412187497,,,102.8,48563945.7,124147.7,,,,,,,,,18198.7,18198.7,398.02469,,,,0.0,,,,-73380.9,0.0,0.0,-13698.6,-16773.0
2016-Q4,,,,,,,,,,,,,10057087.8,,,,,,,,,,,,,,,,22093488.7,,,,,,,,,,,,,,,,,,,,,,106.7,0.156797402,1.046002221,23835.6,22744.0,,,101.8,162473667.6,415343.7,,38268416.1,,,,,,-1184829.7,,,,,,,,,,,218256.3,,6430.5,2070.2,8500.7,,,,,,,,,,,,,,,,,,,,,,,,,,28789026.6,24777695.5,23462447.2,,,,,,104.1,0.706458754,2.998995908,,,103.6,104889455.0,268136.8,28789026.6,24777695.5,23462447.2,,,,6732750.7,,,108.2,-1.259821727,4.766227348,,,107.5,22278906.9,56953.2,,,37983467.4,36163184.0,,,,,,,,,,,102.6,-2.582565303,-3.675433607,,,96.0,36398355.7,93047.9,,,,,,,,,,,,,,,,,,,,,,,105.6,0.607704418,-0.71804368,,,100.4,47060799.6,120305.1,,,,,,,,,,,,,,97.5,-0.959479482,-0.019453417,,,101.9,48097984.6,122956.5,,,,,,,,,18261.7,18261.7,398.12712,,,,0.0,,,,-55865.1,0.0,0.0,-25503.5,-17695.8
2017-Q1,,,,,,,,,,,,,9278246.0,,,,,,,,,,,,,,,,20272783.5,,,,,,,,,,,,,,,,,,,,,,107.0,-0.788643197,-0.414096952,23711.3,22487.1,,,101.0,161192330.1,412068.1,,35802413.8,,,,,,-1614243.6,,,,,,,,,,,237129.5,,6395.6,2088.9,8484.4,,,,,,,,,,,,,,,,,,,,,,,,,,27344635.8,23175739.8,23890436.2,,,,,,105.3,1.824145181,3.091644239,,,105.5,106802790.9,273028.0,27344635.8,23175739.8,23890436.2,,,,5830673.8,,,106.8,3.003496684,5.613473321,,,110.7,22948053.2,58663.8,,,35781986.3,36695842.6,,,,,,,,,,,103.5,1.164929426,-2.800952025,,,97.1,36822370.9,94131.8,,,,,,,,,,,,,,,,,,,,,,,106.1,-4.959761282,-5.871954571,,,95.4,44726696.3,114338.2,,,,,,,,,,,,,,98.6,3.548503058,5.042703726,,,105.5,49804743.0,127319.6,,,,,,,,,18324.7,18324.7,396.81471,,,,0.0,,,,-302838.2,0.0,0.0,8555.6,2245.5
2017-Q2,,,,,,,,,,,,,10098730.0,,,,,,,,,,,,,,,,22024717.9,,,,,,,,,,,,,,,,,,,,,,109.1,1.215026881,0.911967297,24299.5,22682.2,,,102.3,163150860.2,417074.8,,36796863.2,,,,,,-2071390.1,,,,,,,,,,,266786.4,,6402.3,2121.9,8524.1,,,,,,,,,,,,,,,,,,,,,,,,,,28068902.5,23765088.6,23811226.8,,,,,,105.8,-0.331553112,3.104318947,,,105.2,106448682.9,272122.8,28068902.5,23765088.6,23811226.8,,,,6261672.2,,,109.6,0.931474511,4.092024454,,,111.7,23161808.4,59210.3,,,36937291.0,36980574.0,,,,,,,,,,,105.0,-3.400201609,-6.553673456,,,93.8,35570336.0,90931.1,,,,,,,,,,,,,,,,,,,,,,,110.6,0.616222067,-3.906642429,,,96.0,45002312.1,115042.8,,,,,,,,,,,,,,100.1,-0.885842848,6.317462416,,,104.5,49363551.3,126191.8,,,,,,,,,18387.8,18387.8,398.51313,,,,0.0,,,,2331272.0,0.0,0.0,-4766.2,258.0
2017-Q3,,,,,,,,,,,,,10574967.8,,,,,,,,,,,,,,,,21299448.9,,,,,,,,,,,,,,,,,,,,,,110.7,1.677051377,2.260934278,24934.1,22971.5,,,104.0,165886984.0,424069.4,,35812917.6,,,,,,-1841318.0,,,,,,,,,,,195817.6,,6390.2,2222.8,8613.1,,,,,,,,,,,,,,,,,,,,,,,,,,27942903.5,23540397.7,24125717.6,,,,,,106.1,1.320767151,3.55337495,,,106.6,107854622.2,275716.9,27942903.5,23540397.7,24125717.6,,,,6125936.6,,,111.4,0.469393261,3.135047399,,,112.2,23270528.4,59488.2,,,36187436.8,36950864.8,,,,,,,,,,,103.6,1.285854451,-3.574546928,,,95.0,36027718.8,92100.4,,,,,,,,,,,,,,,,,,,,,,,111.8,6.091311032,2.067289296,,,101.9,47743542.9,122050.4,,,,,,,,,,,,,,97.2,-0.460159506,1.178764458,,,104.1,49136400.2,125611.1,,,,,,,,,18460.7,18460.7,398.77698,,,,0.0,,,,126971.9,0.0,0.0,6583.2,4414.5
2017-Q4,,,,,,,,,,,,,11397698.3,,,,,,,,,,,,,,,,22622762.1,,,,,,,,,,,,,,,,,,,,,,110.9,0.739867594,2.856253858,25196.3,23037.6,,,104.7,167114328.0,427206.9,,39318020.3,,,,,,-1907124.8,,,,,,,,,,,337240.2,,6576.5,2192.1,8768.7,,,,,,,,,,,,,,,,,,,,,,,,,,30627303.6,25708511.4,24364546.4,,,,,,106.9,0.98993441,3.844864307,,,107.6,108922312.2,278446.3,30627303.6,25708511.4,24364546.4,,,,7145066.7,,,109.0,1.086253736,5.585545345,,,113.5,23523305.4,60134.4,,,39344865.9,37601095.9,,,,,,,,,,,104.4,1.824001104,0.787148323,,,96.7,36684864.8,93780.3,,,,,,,,,,,,,,,,,,,,,,,111.7,0.108869686,1.561217627,,,102.0,47795521.1,122183.3,,,,,,,,,,,,,,96.9,3.772309658,6.012710972,,,108.0,50989977.4,130349.5,,,,,,,,,18543.9,18543.9,396.65278,,,,0.0,,,,1178301.9,0.0,0.0,-4825.0,116.0
2018-Q1,,,,,,,,,,,,,10694447.1,,,,,,,,,,,,,,,,21026676.2,,,,,,,,,,,,,,,,,,,,,,111.0,1.197721015,4.915594524,25546.4,23209.8,,,106.0,169115891.4,432323.7,,37401428.9,,,,,,-2181780.4,,,,,,,,,,,275042.7,,6635.8,2123.3,8759.1,,,,,,,,,,,,,,,,,,,,,,,,,,29032613.9,24002130.4,24726386.9,,,,,,107.9,1.48511081,3.499101736,,,109.2,110539929.2,282581.6,29032613.9,24002130.4,24726386.9,,,,6395703.6,,,113.2,1.282286731,3.82118882,,,114.9,23824941.6,60905.5,,,36985707.6,38067332.4,,,,,,,,,,,104.1,2.15793615,1.776446853,,,98.8,37476500.7,95804.0,,,,,,,,,,,,,,,,,,,,,,,107.5,2.891864894,9.951566026,,,104.9,49177703.0,125716.7,,,,,,,,,,,,,,95.7,2.76177823,5.207263965,,,111.0,52398207.5,133949.5,,,,,,,,,18626.8,18626.8,394.43755,,,,0.0,,,,495024.3,0.0,0.0,3112.6,1474.8
2018-Q2,,,,,,,,,,,,,10872647.9,,,,,,,,,,,,,,,,22985394.5,,,,,,,,,,,,,,,,,,,,,,111.8,1.131578667,4.829095322,25915.2,23368.1,,,107.2,171029570.8,437215.8,,38607911.3,,,,,,-2412122.5,,,,,,,,,,,504122.2,,6609.4,2146.2,8755.5,,,,,,,,,,,,,,,,,,,,,,,,,,30265338.1,24900328.2,24909942.2,,,,,,108.9,0.742345849,4.614274905,,,110.0,111360517.8,284679.3,30265338.1,24900328.2,24909942.2,,,,6788455.1,,,113.7,1.174905062,4.071588898,,,116.3,24104862.1,61621.1,,,39040722.6,39049140.7,,,,,,,,,,,106.5,0.797218167,6.1988005,,,99.6,37775270.2,96567.8,,,,,,,,,,,,,,,,,,,,,,,109.5,-0.361716031,8.882893171,,,104.5,48999819.4,125261.9,,,,,,,,,,,,,,99.8,4.686960881,11.122659402,,,116.2,54854091.0,140227.6,,,,,,,,,18710.0,18710.0,394.32022,,,,0.0,,,,3643192.3,0.0,0.0,3107.6,5270.8
2018-Q3,,,,,,,,,,,,,10576506.4,,,,,,,,,,,,,,,,21942292.8,,,,,,,,,,,,,,,,,,,,,,112.5,-0.478523238,2.606696721,25691.5,23149.8,,,106.7,170211154.5,435123.6,,36671500.3,,,,,,-1964679.3,,,,,,,,,,,592560.2,,6527.6,2183.3,8710.9,,,,,,,,,,,,,,,,,,,,,,,,,,29919298.1,24350174.9,24956689.5,,,,,,109.8,0.187664929,3.444340342,,,110.2,111569502.4,285213.5,29919298.1,24350174.9,24956689.5,,,,6409304.1,,,113.7,-0.768663356,2.789143418,,,115.4,23919576.8,61147.4,,,37739447.2,38663979.8,,,,,,,,,,,108.5,0.575823402,5.454328864,,,100.2,37992789.1,97123.8,,,,,,,,,,,,,,,,,,,,,,,113.3,-1.29184004,1.305469141,,,103.2,48366820.1,123643.7,,,,,,,,,,,,,,104.8,-3.054633747,8.226282674,,,112.6,53178499.4,135944.2,,,,,,,,,18796.0,18796.0,396.57853,,,,0.0,,,,1540965.5,0.0,0.0,6307.5,6117.6
2018-Q4,,,,,,,,,,,,,11528908.5,,,,,,,,,,,,,,,,23433160.3,,,,,,,,,,,,,,,,,,,,,,112.9,0.898847912,2.768623133,25688.7,23247.7,,,107.6,171741093.9,439034.7,,40535866.7,,,,,,-2077100.9,,,,,,,,,,,221280.9,,6711.7,2202.6,8914.2,,,,,,,,,,,,,,,,,,,,,,,,,,32396917.0,26616868.1,25274188.6,,,,,,109.2,1.272200615,3.733466595,,,111.6,112988890.3,288842.0,32396917.0,26616868.1,25274188.6,,,,7865524.9,,,117.0,1.010238209,2.71184734,,,116.5,24161221.5,61765.2,,,41118603.1,39285768.2,,,,,,,,,,,110.5,3.146065521,6.823528801,,,103.3,39188067.1,100179.4,,,,,,,,,,,,,,,,,,,,,,,115.1,0.922356614,2.128679664,,,104.1,48812934.6,124784.2,,,,,,,,,,,,,,107.9,3.438211765,7.877845089,,,116.5,55006888.8,140618.3,,,,,,,,,18885.0,18885.0,399.58135,,,,0.0,,,,1596869.1,0.0,0.0,4832.8,5859.8
2019-Q1,,,,,,,,,,,,,10504669.8,,,,,,,,,,,,,,,,21661726.2,,,,,,,,,,,,,,,,,,,,,,112.9,-0.129588197,1.420709971,25256.4,23109.0,,,107.5,171518537.7,438465.8,,37818338.5,,,,,,-1784006.7,,,,,,,,,,,292922.0,,6692.9,2186.2,8879.1,,,,,,,,,,,,,,,,,,,,,,,,,,30125860.2,24730004.5,25471935.9,,,,,,108.5,0.782408122,3.015195854,,,112.5,113872924.6,291101.9,30125860.2,24730004.5,25471935.9,,,,6785283.7,,,117.1,1.231607089,2.660452374,,,118.0,24458792.8,62525.9,,,37935545.6,39123557.3,,,,,,,,,,,110.9,-0.060823881,4.503437137,,,103.2,39164231.4,100118.5,,,,,,,,,,,,,,,,,,,,,,,113.6,-1.398527712,-2.129889588,,,102.7,48130272.2,123039.0,,,,,,,,,,,,,,104.3,-2.78897607,2.050742612,,,113.2,53472759.8,136696.4,,,,,,,,,18973.8,18973.8,404.00934,,,,0.0,,,,-634923.5,0.0,0.0,4171.4,4385.1
2019-Q2,,,,,,,,,,,,,10687447.6,,,,,,,,,,,,,,,,23611323.9,,,,,,,,,,,,,,,,,,,,,,113.6,1.475324448,1.765438508,25460.0,23340.3,,,109.1,174048992.7,444934.6,,39177304.8,,,,,,-2073774.2,,,,,,,,,,,371544.3,,6687.8,2234.8,8922.6,,,,,,,,,,,,,,,,,,,,,,,,,,31339970.7,25558190.1,25519876.1,,,,,,109.9,0.188207767,2.448555853,,,112.7,114087242.3,291649.8,31339970.7,25558190.1,25519876.1,,,,7178420.5,,,117.9,0.172924355,1.643759622,,,118.2,24501088.1,62634.0,,,39729740.3,39868791.0,,,,,,,,,,,112.5,1.401994092,5.130450105,,,104.7,39713311.6,101522.1,,,,,,,,,,,,,,,,,,,,,,,113.8,-2.054636691,-3.792767805,,,100.6,47141370.0,120511.0,,,,,,,,,,,,,,106.8,-0.473169043,-2.979445353,,,112.7,53219743.3,136049.6,,,,,,,,,19063.0,19063.0,407.35613,,,,0.0,,,,1825724.0,0.0,0.0,4043.3,4720.8
