country,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS,RUS
2009-Q2,664062.5,664074.1,882930.7,,8893662.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9957644.9,17924747.4,18697074.2,40724240.5,2939110.4,9929805.0,10181060.1,56.0,-1.458860781,-9.397149205,20587.6,21618.2,17924747.4,18697074.2,87.5,72719943.9,3086240.3,9929805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146413.8,,,1089918.8,,,,,56653.1,,,,,,64404.1,3907.0,13561.2,9957.8,4699.5,8737.5,5627.0,27871.9,64404.1,5211.5,2184.8,357.0,340.3,279.5,1486.0,167.8,736.3,5211.5,69615.6,6091.8,13918.2,10298.1,4978.9,10223.5,5794.9,28608.2,69615.6,7778365.2,7889290.3,13657214.4,13926174.0,970163.4,970163.4,1812358.3,1811316.3,5611033.9,5737343.6,9535408.6,9829868.0,23163119.5,1671706.2,5664490.6,5790779.9,62.4,-2.433806736,-5.389720263,9631093.9,9923635.2,84.9,37143987.2,1576393.8,52026.6,52026.6,95512.0,96019.3,1139211.1,1139211.1,2235463.1,2232431.9,8435761.5,608817.6,2108940.4,2108940.4,55.1,0.600626747,-0.581502382,4058015.9,4042119.3,103.8,15314503.8,649948.8,,,,6638793.7,6747427.1,,1666578.1,1803649.9,2962277.0,3446338.1,8991023.0,648891.4,1994106.7,2247755.8,58.2,-4.7746581,-18.612605893,3738104.6,4175320.5,90.3,15459612.2,656107.2,-225082.2,-290914.8,-131109.1,-172806.6,,10220000.6,737588.0,2523854.5,2555000.1,51.6,2.917963317,-7.125076954,4475285.4,4455211.1,83.1,19808563.9,840677.1,2164604.2,2222359.9,3769166.5,3812966.8,368382.8,362441.0,720479.4,700546.6,7563704.0,545880.3,1859792.0,1890926.0,55.1,1.810194857,-36.156031755,3592354.7,3669150.8,79.9,13715027.1,582066.9,1380280.4,1406845.2,2601555.2,2669520.4,481948.0,489850.3,960115.8,972646.7,142761.0,142761.0,13.85598,-25936.8,,-2521960.1,-370686.1,-457683.5,390429.9,498921.4,-1291696.2,
2009-Q3,862442.9,966662.4,541363.8,,9821264.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11214092.6,19759490.0,18773811.7,43038137.8,2968842.9,11182739.9,10759534.5,58.9,0.410425161,-7.64863958,20792.4,21703.3,19759490.0,18773811.7,87.9,73018404.8,3098907.0,11182739.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467049.4,,,1404649.3,,,,,62545.0,,,,,,64529.8,3717.0,13681.8,10232.9,4834.3,9408.8,5685.5,27202.3,64529.8,5900.7,2764.9,353.8,332.8,284.0,1565.3,184.6,748.1,5900.7,70430.4,6481.9,14035.7,10565.8,5118.3,10974.1,5870.1,27950.4,70430.4,8072973.7,8013579.1,14064041.0,13813729.1,970875.6,970875.6,1804440.4,1806919.4,5892918.3,5810992.3,9946747.6,9698450.6,23461270.3,1618397.8,5947263.4,5865317.6,64.1,-1.40708549,-8.041895469,10041953.9,9784001.2,83.7,36621339.6,1554212.6,53070.4,53070.4,95371.3,95829.6,1154029.3,1154029.3,2232306.9,2236475.2,8496091.9,586074.7,2124023.0,2124023.0,55.2,0.444581876,-0.819142357,4046597.7,4060089.8,104.2,15382589.3,652838.3,,,,6918751.0,6846934.7,,2478987.0,2063280.1,5294916.4,3848278.9,9082704.1,626540.2,2372715.5,2270676.0,58.9,-0.29298047,-15.977631586,4343440.7,4163087.6,90.0,15414318.6,654184.9,152267.7,-363703.4,178264.5,-291891.9,,11624625.2,801886.1,2925968.8,2906156.3,56.8,3.240819343,-3.689074076,4649464.5,4599596.5,85.8,20450523.7,867921.9,2548630.8,2551840.9,3904392.0,3956478.6,384489.9,351889.5,771209.7,698360.8,7757975.5,535158.2,2063525.9,1939493.9,54.0,4.705275796,-34.797926311,4108100.7,3841794.5,83.7,14360356.9,609454.7,1500041.4,1455832.4,2912811.0,2797854.2,567405.5,485412.2,1166974.9,984415.4,142785.0,142785.0,14.4966,-11820.8,,-1868578.2,-301969.4,-175252.6,-165341.9,323639.9,-490009.3,
2009-Q4,891102.6,908570.1,433099.8,,10159535.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11650415.7,20489928.5,18976889.6,43934471.2,3014625.5,11617843.1,10983617.8,59.5,1.081708456,-3.511662307,21109.5,21934.4,20489928.5,18976889.6,88.8,73808251.1,3132428.2,11617843.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557890.8,,,1499241.6,,,,,58758.7,,,,,,64719.0,3533.8,14108.1,10489.9,4599.2,9152.5,5685.3,27640.2,64719.0,4774.8,1785.1,399.1,387.1,282.3,1400.7,169.2,738.3,4774.8,69493.8,5318.9,14507.2,10877.0,4881.4,10553.3,5854.5,28378.4,69493.8,8580738.1,8217033.2,14780389.3,14039140.6,1017659.6,1017659.6,1877646.7,1828442.2,6332644.2,5963880.3,10567720.0,9863392.2,24072643.6,1651778.3,6386840.0,6018160.9,64.6,1.726228401,-5.939861805,10663584.8,9952895.4,85.1,37253507.5,1581041.9,53357.9,53357.9,96436.8,95341.3,1177642.5,1177642.5,2243672.9,2240767.3,8781606.8,602562.3,2195401.7,2195401.7,56.5,1.100250443,0.081268601,4135157.8,4104761.0,105.4,15551836.3,660021.2,,,,7403202.3,7042180.8,,2442571.7,2211567.0,5014484.5,4097066.7,9345564.9,641259.1,3402613.4,2336391.2,60.1,0.857203257,-10.272592469,6065827.7,4198773.7,90.8,15546450.6,659792.6,-687343.7,-174285.8,-494080.8,-81471.0,,11880230.8,815178.7,3129709.6,2970057.7,57.6,0.81157512,6.771284118,4954633.2,4636925.6,86.4,20616495.0,874965.7,2778717.6,2594675.2,4198933.0,4000000.8,354024.2,339693.4,746123.2,721155.7,8245950.3,565807.5,2238607.0,2061487.6,54.2,6.034484843,-17.336503663,4521533.4,4073627.0,88.7,15226930.5,646232.2,1737099.9,1573723.4,3382044.7,2985324.8,501508.9,486545.7,1089159.8,1055607.3,142809.0,142809.0,14.57377,-8361.6,,-1899624.6,-764033.8,-393435.2,243601.6,258868.0,66892.1,
2010-Q1,1259178.9,1156311.5,1243436.5,,9451711.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10766474.2,17539759.2,19382703.2,46657103.0,3098633.4,10736373.0,11664275.7,61.9,2.138462021,2.154681118,21694.1,22399.7,17539759.2,19382703.2,90.7,75386612.5,3199414.0,10736373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369178.1,,,1328119.2,,,,,41094.3,,,,,,63878.2,3450.4,13826.3,10135.8,4378.0,9164.6,5482.6,27576.5,63878.2,4282.8,1402.6,324.3,314.0,252.7,1422.2,188.0,693.0,4282.8,68161.0,4853.0,14150.6,10449.8,4630.7,10586.8,5670.6,28269.5,68161.0,8101574.7,8402032.1,13592175.8,14342698.9,998810.6,998810.6,1738108.7,1774053.9,5843262.7,6164084.3,9540433.5,10265825.4,24875989.2,1652086.5,5897875.4,6218997.3,64.1,4.149585651,1.914400672,9635620.2,10365899.3,88.6,38799373.7,1646648.6,53257.0,53257.0,95009.9,95720.5,1200997.2,1200997.2,2242278.4,2226435.4,8793840.0,584024.4,2198460.0,2198460.0,57.8,-2.098920458,0.01540866,3985615.4,4018605.3,103.1,15225415.6,646167.9,,,,6900110.0,7237824.6,,1336945.2,2001869.1,2244351.6,3977896.9,9830288.1,652857.9,1471827.9,2457572.0,62.2,1.622317038,-2.686231964,2579580.1,4266891.1,92.3,15798663.3,670496.6,-106179.3,-124782.6,-24750.8,-70445.3,,12842019.4,852875.7,3018832.8,3210504.9,57.2,8.941957096,16.693911962,4769780.8,5051557.5,94.2,22460013.2,953204.8,2722027.8,2890665.7,4123937.1,4119645.0,296065.8,347449.6,598972.2,719989.5,8216773.3,545699.7,1759653.9,2054193.3,51.7,4.455158215,18.069263912,3526344.3,4255113.5,92.7,15905314.3,675022.8,1334001.1,1534441.4,2574184.1,3115911.7,426872.0,519382.0,919493.8,1135755.7,142833.0,142833.0,15.05732,-13356.9,,-1468260.5,-66218.3,-296619.9,430735.4,223857.8,-991539.0,
2010-Q2,1015848.9,985825.7,279375.6,,10360632.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11823411.9,18821023.4,19566858.1,48383738.8,3138054.7,11790355.7,12095934.7,63.6,0.950099062,4.651978456,21968.9,22611.2,18821023.4,19566858.1,91.6,76102860.0,3229811.6,11790355.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523943.0,,,1475754.1,,,,,48242.7,,,,,,65234.9,3507.4,13948.6,10195.1,4802.2,9485.4,5641.3,27850.2,65234.9,4905.6,2036.0,382.7,375.9,227.7,1384.6,169.4,705.1,4905.6,70140.5,5543.4,14331.3,10571.0,5029.8,10870.0,5810.7,28555.3,70140.5,8569285.1,8679556.3,14199156.0,14477051.9,1030367.3,1030367.3,1768160.9,1769648.7,6262632.5,6393637.9,10112294.4,10424584.0,25794512.6,1672971.0,6317700.7,6448628.1,65.5,1.461120322,5.982911941,10207300.4,10517357.5,89.9,39366279.3,1670708.1,54053.4,54053.4,95207.7,95652.0,1220467.2,1220467.2,2235942.6,2224185.5,9000141.7,583727.9,2250035.4,2250035.4,59.6,-0.746358677,-1.323741025,4011370.9,3988612.1,102.4,15111779.4,641345.1,,,,7348641.4,7473365.5,,2390481.5,2704004.8,3905375.6,4656376.9,10607223.1,687959.4,2324524.1,2651805.8,65.3,2.85624982,5.112032535,3974752.3,4388764.2,94.9,16249912.6,689647.6,110522.3,54378.9,148929.1,161934.0,,13162046.8,853659.2,3261967.9,3290511.7,62.4,-6.115768305,6.450982073,4672934.2,4742616.0,88.4,21086410.8,894909.0,2902345.0,2973588.6,3938264.8,4083203.0,362239.0,358181.7,748138.5,728849.0,9218744.1,597905.9,2246119.0,2304686.0,53.7,7.912430441,25.146025376,4393558.6,4591796.4,100.0,17163811.3,728433.5,1715519.6,1764171.2,3215882.0,3399853.2,531662.7,545551.8,1133921.5,1148396.2,142841.0,142841.0,15.41839,-12975.0,,-961441.3,-266682.6,-402294.3,417600.8,253692.0,1452289.2,
2010-Q3,620522.8,758602.5,-797060.6,,11408938.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13018382.3,20515540.3,19669293.1,50263673.7,3148580.8,12981985.2,12565918.4,65.7,0.523512525,4.769842874,22041.3,22728.3,20515540.3,19669293.1,92.1,76501268.0,3246720.0,12981985.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676781.2,,,1623835.1,,,,,53004.9,,,,,,65715.1,3648.7,13966.8,10348.5,5154.0,9761.2,5798.2,27386.2,65715.1,5457.0,2512.1,372.7,358.8,260.5,1448.0,188.2,675.4,5457.0,71172.1,6160.8,14339.5,10707.3,5414.5,11209.2,5986.4,28061.6,71172.1,9034545.8,8996136.9,14730099.3,14462348.1,1039354.9,1039354.9,1763189.8,1766665.2,6709478.5,6641793.7,10670999.9,10404540.5,26788093.9,1678040.4,6764913.9,6697023.5,68.2,-0.254113611,7.222304424,10764522.4,10490631.5,89.7,39266244.2,1666462.6,54798.8,54798.8,94263.9,95181.3,1234812.6,1234812.6,2202245.3,2222715.5,9092972.1,569595.4,2273243.0,2273243.0,60.2,0.006993929,-1.753625253,3974122.7,3988891.1,102.4,15112836.3,641390.0,,,,7799878.1,7729409.8,,3448460.0,2955860.0,6903008.2,5105042.4,11060259.1,692828.8,2780931.2,2765064.8,66.8,1.828372928,7.348382277,4600041.4,4469007.2,96.6,16547021.6,702256.9,632838.7,122445.4,574867.8,144711.1,,13354135.0,836520.1,3339194.1,3338533.7,62.6,1.24775438,4.395944889,4754051.4,4801792.2,89.5,21349517.4,906075.3,2944382.1,2944887.1,3962937.4,4095050.1,399830.8,369602.1,827516.4,754687.1,10319724.9,646440.8,2718671.2,2579931.2,55.6,8.14475416,29.256964804,5551112.0,4965787.0,108.2,18561761.5,787762.7,2044821.4,2000699.6,4068863.0,3668944.7,676361.5,585239.3,1431574.5,1217402.4,142849.0,142849.0,15.96391,-14391.5,,287938.6,-32493.5,-72726.4,-329052.4,248722.8,2787410.0,
2010-Q4,907310.9,902121.8,-698494.3,,12481602.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14270860.4,21530827.7,19916532.1,53654186.1,3185179.1,14230961.5,13413546.5,69.3,1.25698003,4.951509523,22296.3,23012.7,21530827.7,19916532.1,93.2,77462873.7,3287530.7,14230961.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854485.7,,,1802802.3,,,,,51708.5,,,,,,65802.9,3481.2,14230.1,10532.4,4886.0,9516.0,5738.3,27951.4,65802.9,4458.2,1633.5,343.5,325.4,252.7,1395.0,170.6,662.9,4458.2,70261.2,5114.6,14573.6,10857.8,5138.7,10911.0,5908.9,28614.3,70261.2,9715503.4,9343183.6,15368509.3,14599775.7,1096275.1,1096275.1,1807940.9,1765429.8,7295012.7,6910870.4,11260026.6,10509610.6,27866441.0,1654290.4,7350769.2,6966610.2,70.3,1.00978424,6.467152138,11356075.0,10596564.2,90.6,39662748.5,1683290.3,55635.7,55635.7,96948.2,94121.7,1276304.2,1276304.2,2190665.7,2220977.9,9489762.6,563359.5,2372440.7,2372440.7,62.7,0.188953663,-2.639197787,4010508.1,3996428.2,102.6,15141392.6,642601.9,,,,8439683.9,8047713.6,,3747349.9,3261502.7,6837680.8,5268417.9,11628948.7,690352.2,4204396.6,2907237.2,69.2,1.536513705,8.071413209,6738396.3,4537674.1,98.1,16801268.9,713047.2,-238739.4,346400.4,-119053.8,343792.4,,14517144.4,861809.8,3848841.7,3629286.1,67.7,0.398998072,3.968698606,5170385.5,4820951.2,89.9,21434701.6,909690.5,3440692.8,3200306.3,4333845.6,4077593.7,409816.1,392718.3,842153.3,808591.6,10908657.2,647592.1,2941530.8,2727164.3,56.0,4.959038145,27.94598587,5868879.8,5212042.2,113.5,19482246.4,826828.1,2297676.6,2092706.6,4446213.4,3872382.8,643270.8,627993.9,1351950.3,1306351.7,142857.0,142857.0,16.84495,-13544.6,,1060546.7,-484902.0,-78655.8,25058.1,446212.8,3905008.4,
2011-Q1,1220919.2,1051487.3,-189589.9,-778615.0,11329450.5,16399608.4,17949567.2,215637.9,396308.8,766279.7,3178049.9,4508220.2,4706502.2,1469587.4,2024191.0,2309965.6,573453.4,717402.4,1220174.5,2759036.9,4199674.2,4466272.3,291531.6,402521.7,450644.0,454229.4,633392.4,612012.1,1374312.6,1724954.8,1724954.8,631568.3,947892.6,1069110.5,1626573.3,2533779.2,2630460.1,225057.2,357149.4,357991.5,13024799.5,18440083.5,20146599.6,56534476.1,3204498.3,13024799.5,14133619.0,72.1,1.155158313,3.941124146,22430.3,23277.3,18440083.5,20146599.6,94.3,78357692.5,3325506.8,13024799.6,5178521.8,6038763.9,3757518.2,79221.0,808025.3,504966.7,254859.3,870705.7,91025.1,162322.8,71940.8,252592.0,1004432.3,162393.9,931245.7,14923.5,203727.9,130903.7,55990.5,203690.5,18062.8,44259.5,16658.6,53763.1,299178.1,20991.2,6038763.9,94144.5,1011753.2,635870.4,310849.8,1074396.2,109087.9,206582.3,88599.4,306355.1,1303610.4,183385.1,1741627.4,2058370.0,2242713.5,1695349.0,1999917.9,2171144.0,1879513.2,1807513.9,46278.4,58032.0,66311.9,71999.3,-7874.2,410159.8,64750.3,3279.8,13816.1,10028.1,4453.4,9652.1,5878.4,27670.4,64750.3,4754.6,1732.3,351.8,346.1,332.3,1444.0,188.2,706.0,4754.6,69504.9,5012.1,14168.0,10374.2,4785.8,11096.1,6066.6,28376.4,69504.9,9399729.1,9694236.5,14232763.7,14907042.8,1178936.3,1178936.3,1759338.9,1759338.9,6777313.8,7134833.8,10136476.2,10801124.4,28760452.4,1630205.6,6832858.9,7190113.1,70.6,2.779427618,5.066504955,10226128.1,10891088.1,93.1,40765145.9,1730076.1,55545.1,55545.1,90645.1,90645.1,1387933.9,1387933.9,2243769.1,2243769.1,10267480.8,581983.4,2566870.2,2566870.2,67.6,0.339250599,-0.214482031,4008431.6,4009986.1,102.9,15192759.9,644782.0,11811754.5,18023061.3,20631345.2,8011795.2,8399857.7,11984133.3,2412025.4,3416398.7,3790297.6,5918133.0,12041010.2,682510.9,1800442.6,3010252.6,71.8,-0.222156112,6.109887181,2770536.6,4527593.4,97.9,16763943.8,711463.1,611582.8,412989.2,611582.8,378870.0,249555.5,15333367.1,869128.9,3607149.1,3833341.8,72.3,-0.993021063,-5.512742497,4659082.4,4773078.2,89.0,21221850.5,900657.1,3267610.5,3460611.6,3961317.8,3973376.7,339538.6,397612.6,707805.6,833388.5,11127418.1,630726.5,2386229.9,2781854.5,53.6,6.516657029,30.471093318,4848672.3,5551693.1,120.9,20751837.5,880709.7,1881857.6,2160014.4,3640479.1,4108746.2,504372.3,614843.8,1135215.6,1356269.2,142865.0,142865.0,17.64222,0.0,40557.2,1259583.6,-7874.2,-63974.1,604816.1,106007.4,5165829.9,0.0
2011-Q2,1232963.3,1209330.9,-1335882.3,-808448.1,12397763.5,17527639.4,18108651.5,315060.2,512759.0,713019.2,3356219.3,4739045.7,4727679.9,1715216.9,2428476.9,2328273.8,893598.4,1114882.4,1226725.0,3003247.0,4305504.3,4517240.6,322912.7,442553.6,456745.2,467156.5,624518.7,627602.7,1418409.7,1755744.2,1755744.2,714192.3,1070806.8,1096832.4,1672909.4,2600939.3,2646554.0,234057.8,365030.3,361654.9,14434822.3,19714798.4,20337527.1,59253905.2,3234124.0,14434822.3,14813476.3,74.9,0.947690943,3.938644678,22640.5,23500.8,19714798.4,20337527.1,95.2,79100281.3,3357022.4,14434821.8,5770879.3,6459549.1,3781836.8,87041.5,784201.3,493848.9,263866.8,847564.9,91387.7,187292.0,74042.9,257579.2,1024791.4,164069.3,1208712.3,24006.9,299806.9,193668.2,89020.2,290392.2,26851.7,42067.9,24570.1,78553.3,310290.3,23152.9,6459549.1,111048.4,1084008.2,687517.1,352887.0,1137957.1,118239.4,229359.9,98613.0,336132.5,1335081.7,187222.2,2088449.3,2217828.0,2266917.5,2037058.9,2152407.7,2196869.7,2286026.4,2204393.4,51390.4,64734.5,67541.3,81632.9,-22944.4,154343.4,65799.5,3417.5,14043.8,10382.0,4829.9,9984.6,5796.4,27727.4,65799.5,5058.8,2108.3,339.4,329.6,285.5,1391.4,183.4,751.0,5058.8,70858.3,5525.8,14383.1,10711.5,5115.4,11375.9,5979.8,28478.3,70858.3,9964034.5,10063932.8,14860679.6,15093576.7,1227679.7,1227679.7,1784476.8,1784476.8,7262478.2,7400574.9,10733845.5,11001677.7,29826890.2,1627974.8,7318881.1,7456722.6,71.8,1.840662738,5.459534275,10823604.8,11091556.3,94.8,41515494.8,1761921.0,56402.9,56402.9,90691.2,90691.2,1417473.7,1417473.7,2252986.0,2252986.0,10580613.6,577498.1,2645153.4,2645153.4,69.1,0.792943369,1.333068768,4044918.6,4041783.0,103.7,15313229.8,649894.7,13224803.4,20649534.4,21000113.2,8546560.8,8693034.0,12603995.0,3260768.9,3572565.4,5788854.8,5958853.3,12523487.5,683541.6,2714502.3,3130871.9,71.2,4.873982347,8.191446358,4109028.5,4748267.5,102.7,17581015.5,746139.7,546266.6,426261.1,546266.6,414254.6,236307.8,16769995.1,915319.3,4156260.1,4192498.8,75.9,4.150571282,4.819538597,4991113.6,4971188.2,92.7,22102678.5,938039.5,3736614.6,3838252.2,4156744.5,4115052.6,419645.5,416416.2,871867.8,876454.0,11932671.7,651294.5,2923296.8,2983167.9,55.2,4.105831345,25.868739875,6326995.9,5779636.3,125.9,21603873.0,916870.1,2293622.6,2345249.4,4834359.9,4276812.6,629674.2,645852.7,1433675.8,1436422.5,142847.0,142847.0,18.32147,0.0,34751.3,1485590.4,-22944.4,-42857.0,393302.5,53782.6,4191735.6,0.0
2011-Q3,1006134.4,1219496.0,-1357073.7,-1042201.5,13592238.0,18684549.8,18319404.4,821830.7,1259761.5,752788.6,3398617.6,4513567.3,4710867.8,1782492.0,2309379.4,2332133.4,1149861.7,1268893.1,1257674.1,3228629.1,4589678.4,4559245.3,335904.7,463116.5,466049.2,497621.3,655496.7,647997.6,1434761.6,1742707.0,1742707.0,766524.9,1133225.7,1131370.5,1720684.1,2687572.5,2661953.5,237802.3,359701.5,365545.4,15745583.6,20978424.1,20571680.6,61168192.9,3275650.4,15745583.6,15292048.2,76.4,1.151337174,4.587798706,22927.5,23767.6,20978424.1,20571680.6,96.3,80010992.2,3395673.0,15745583.7,6781786.3,6682824.6,4011676.8,105773.5,858739.3,543042.5,300437.0,905372.2,95288.1,181892.7,77130.1,275411.9,1045503.5,166128.5,1098147.8,23621.9,259420.3,168548.6,80373.6,251344.0,22300.2,35501.1,20960.1,68857.6,313363.9,22405.1,6682824.6,129395.4,1118159.6,711591.1,380810.6,1156716.2,117588.3,217393.8,98090.2,344269.5,1358867.4,188533.6,2208841.3,2328576.7,2271332.2,2153345.6,2257102.1,2205792.4,2377514.0,2280972.8,55495.8,71802.5,68455.4,96541.3,-40298.5,-351299.1,66391.7,3519.3,14063.4,10358.2,5100.7,10022.1,6117.9,27568.2,66391.7,5596.3,2630.4,314.4,298.8,309.5,1402.0,187.7,752.3,5596.3,71988.0,6149.8,14377.8,10657.0,5410.2,11424.1,6305.5,28320.6,71988.0,10433972.9,10388611.0,15634605.5,15315739.8,1212620.0,1212620.0,1769102.1,1769102.1,7734381.9,7641853.8,11510595.1,11200038.3,30794141.0,1649073.4,7790936.5,7698535.2,72.9,1.787484055,7.618078822,11600536.5,11289816.1,96.5,42257577.6,1793415.0,56554.6,56554.6,90747.1,90747.1,1430416.4,1430416.4,2266165.1,2266165.1,10572145.6,566154.6,2643036.4,2643036.4,68.7,0.42859928,1.760264531,4041738.6,4059106.1,104.2,15378862.2,652680.2,14779747.7,22715877.5,21378821.4,9003556.5,8906868.2,13364451.7,4345774.8,3721266.6,7081272.0,6054432.2,13010446.0,696729.3,3245592.6,3252611.5,71.7,3.220151715,9.670194919,4946987.9,4901168.9,106.0,18147150.9,770166.6,1100182.2,524049.9,1100182.2,552866.7,216409.6,16913690.5,905754.0,4197227.1,4228422.6,79.2,-3.435272647,-0.028694682,4655345.1,4800414.3,89.5,21343391.2,905815.3,3724940.9,3741525.9,3751802.9,3957639.7,472286.2,439377.8,988179.4,936366.7,12035706.5,644530.5,3191092.7,3008926.6,55.1,1.089680558,17.657400999,6012418.8,5842615.9,127.3,21839286.2,926861.1,2401206.7,2332038.0,4217128.6,4292692.1,789886.0,683231.0,1743564.8,1508234.5,142870.0,142870.0,18.6736,0.0,36772.2,1913476.3,-40298.5,-74497.6,-388049.3,210527.8,4723296.4,0.0
2011-Q4,1394418.4,1374121.2,-953025.7,-1140496.3,14596139.2,20205811.1,18543185.8,541498.4,812295.0,748433.3,3791707.2,5090407.0,4721855.7,1928340.9,2543511.3,2332291.0,1340177.2,1816169.6,1250224.9,3584437.8,5048714.6,4644943.0,393528.2,530301.0,475506.8,522072.7,665133.9,676314.6,1551701.9,1861273.1,1861273.1,859600.9,1262428.2,1125469.3,1764158.2,2762503.3,2680209.5,247256.5,372043.6,369752.3,16908795.4,22617264.0,20820121.2,63499429.1,3318041.8,16908795.4,15874857.3,78.4,1.207682223,4.536879263,23208.3,24038.1,22617264.0,20820121.2,97.5,80977270.7,3436681.9,16908795.1,7253081.1,7203915.2,4290629.1,99480.3,917349.8,571235.0,317146.9,958517.2,108970.4,223044.1,89048.4,327159.8,1079644.6,170267.5,1177286.1,22706.0,283667.4,181292.3,86579.2,270193.0,25926.9,33989.0,24429.1,82874.7,323558.6,23362.1,7203915.2,122186.3,1201017.2,752527.3,403726.1,1228710.2,134897.3,257033.1,113477.5,410034.5,1403203.2,193629.6,2374403.9,2455970.7,2285419.3,2312656.2,2381316.5,2222876.6,2561608.1,2451798.8,61747.7,73909.3,66121.2,109809.3,-137247.8,-102377.3,66367.5,3306.2,14150.5,10398.6,4800.4,9722.1,6161.1,28227.2,66367.5,4707.8,1791.0,303.1,286.6,313.7,1365.1,214.0,720.9,4707.8,71075.2,5097.1,14453.6,10685.2,5114.1,11087.2,6375.1,28948.0,71075.2,11086126.4,10737082.7,16223945.8,15595105.7,1285446.5,1285446.5,1822574.1,1822574.1,8288432.0,7885343.4,12036326.8,11396257.7,31772284.8,1660200.3,8345765.6,7943071.2,73.9,1.737013948,8.392885586,12126273.6,11485921.8,98.2,42991597.6,1824566.9,57333.6,57333.6,90843.4,90843.4,1454914.3,1454914.3,2279097.8,2279097.8,10961443.2,572769.3,2740360.8,2740360.8,70.6,0.912616206,2.495276616,4110467.7,4096150.1,105.1,15519212.2,658636.6,15651624.8,23625514.3,21758153.5,9631212.1,9193364.7,13943375.4,4565498.4,3873836.8,7401568.5,6197601.0,13694070.3,715557.6,5056716.0,3423517.6,73.5,2.696760413,10.923384318,7717229.3,5033341.7,108.8,18636536.1,790936.1,-491217.6,403513.8,-491217.6,420822.6,203765.2,18443716.0,963741.3,4904555.9,4610929.0,85.0,1.635679918,1.202718986,5122221.5,4878933.7,91.0,21692500.8,920631.5,4430817.3,4119593.6,4201255.4,4022938.2,473738.6,451802.3,1014794.7,936731.8,12947231.3,676532.9,3510137.5,3236807.8,57.5,3.026284648,15.490815279,6075247.2,6019430.1,131.1,22500205.1,954910.5,2743595.8,2482980.9,4437058.9,4406655.3,766541.7,746546.6,1594823.0,1571595.0,142968.0,142968.0,19.13762,0.0,30136.4,1575146.0,-137247.8,-27036.1,-68020.1,180944.6,4637629.2,0.0
